time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1157,5,0.001631,-0.007017,3.995e-05,0.08592,-0.2017,-0.02361,0.1677,-0.1541,-0.01155,-0.7321,-0.5862,7.479e-05,-1.311,0.698,0.047,-1.166,4.305,0.008246,-0.7408,0.9603,0.01276,6.584,16.62,-0.02355,29.11,2.773,-0.728,20.92,-28.51,-2.999,-0.6609,-0.6334,0.0006409
1158,5,0.00164,-0.007014,3.971e-05,0.1254,-0.1727,-0.02486,0.144,-0.04843,-0.008734,-0.727,-0.6056,7.714e-05,-1.328,0.6913,0.04728,-1.172,4.295,0.008429,-0.7653,0.9209,0.01442,6.579,16.62,-0.02349,29.11,2.776,-0.728,20.92,-28.51,-3,-0.6513,-0.6497,0.0006447
1159,5,0.001648,-0.007012,3.948e-05,0.1441,-0.1163,-0.02195,0.04854,0.06304,-0.001701,-0.7207,-0.624,7.943e-05,-1.345,0.6842,0.04754,-1.179,4.285,0.008613,-0.7892,0.8806,0.01608,6.574,16.62,-0.02343,29.11,2.779,-0.728,20.92,-28.51,-3,-0.6404,-0.6647,0.0006473
1160,5,0.001657,-0.00701,3.925e-05,0.1243,-0.03292,-0.01332,-0.1086,0.04986,0.007176,-0.7132,-0.6414,8.166e-05,-1.361,0.6768,0.04778,-1.185,4.275,0.008797,-0.8125,0.8395,0.01772,6.568,16.62,-0.02337,29.11,2.782,-0.7281,20.92,-28.51,-3.001,-0.6283,-0.6784,0.0006487
1161,5,0.001665,-0.007007,3.901e-05,-0.0048,0.03812,0.004324,-0.1966,-0.02942,0.01116,-0.7044,-0.6576,8.381e-05,-1.377,0.6692,0.04801,-1.191,4.264,0.00898,-0.8349,0.7977,0.01934,6.563,16.62,-0.02331,29.1,2.785,-0.7281,20.92,-28.51,-3.002,-0.615,-0.6909,0.000649
1162,5,0.001674,-0.007004,3.879e-05,-0.0553,-0.1089,-0.003077,-0.2453,-0.1073,0.0129,-0.6944,-0.6728,8.588e-05,-1.392,0.6612,0.04821,-1.197,4.254,0.009163,-0.8566,0.7552,0.02094,6.558,16.61,-0.02325,29.1,2.788,-0.7281,20.93,-28.51,-3.003,-0.6005,-0.7021,0.0006481
1163,5,0.001682,-0.007002,3.856e-05,-0.001861,-0.182,-0.01396,-0.2739,-0.1776,0.01358,-0.6833,-0.6869,8.788e-05,-1.406,0.653,0.04839,-1.204,4.243,0.009346,-0.8774,0.7118,0.02252,6.553,16.61,-0.02319,29.1,2.791,-0.7281,20.93,-28.5,-3.004,-0.5848,-0.712,0.0006461
1164,5,0.00169,-0.006999,3.834e-05,0.05506,-0.205,-0.02105,-0.2903,-0.2405,0.01366,-0.6711,-0.6998,8.98e-05,-1.42,0.6446,0.04855,-1.21,4.233,0.009529,-0.8974,0.6678,0.02409,6.548,16.61,-0.02313,29.1,2.794,-0.7282,20.93,-28.5,-3.005,-0.5681,-0.7205,0.0006429
1165,5,0.001698,-0.006996,3.811e-05,0.1032,-0.1937,-0.02454,-0.2983,-0.2968,0.01335,-0.6577,-0.7116,9.163e-05,-1.434,0.6359,0.0487,-1.216,4.222,0.009711,-0.9164,0.623,0.02562,6.543,16.61,-0.02307,29.1,2.797,-0.7282,20.93,-28.5,-3.005,-0.5502,-0.7276,0.0006385
1166,5,0.001706,-0.006993,3.789e-05,0.1358,-0.154,-0.02427,-0.3002,-0.3473,0.01276,-0.6433,-0.7223,9.338e-05,-1.446,0.6269,0.04883,-1.222,4.211,0.009894,-0.9344,0.5776,0.02713,6.537,16.61,-0.02301,29.1,2.8,-0.7282,20.93,-28.5,-3.006,-0.5313,-0.7333,0.000633
1167,5,0.001714,-0.00699,3.767e-05,0.1427,-0.08704,-0.01943,-0.2972,-0.3923,0.01198,-0.6278,-0.7317,9.504e-05,-1.459,0.6177,0.04893,-1.228,4.2,0.01008,-0.9514,0.5315,0.02861,6.532,16.61,-0.02295,29.09,2.803,-0.7282,20.94,-28.5,-3.007,-0.5112,-0.7375,0.0006262
1168,5,0.001722,-0.006987,3.745e-05,0.09594,0.005124,-0.007603,-0.2905,-0.4325,0.01104,-0.6112,-0.74,9.66e-05,-1.47,0.6083,0.04902,-1.234,4.189,0.01026,-0.9673,0.4849,0.03005,6.527,16.61,-0.02288,29.09,2.806,-0.7283,20.94,-28.49,-3.008,-0.4901,-0.7402,0.0006182
1169,5,0.00173,-0.006984,3.724e-05,-0.06023,-0.0207,0.004591,-0.2806,-0.468,0.009976,-0.5936,-0.747,9.806e-05,-1.482,0.5986,0.0491,-1.24,4.178,0.01044,-0.9822,0.4376,0.03147,6.522,16.6,-0.02282,29.09,2.81,-0.7283,20.94,-28.49,-3.009,-0.468,-0.7413,0.000609
1170,5,0.001738,-0.006981,3.702e-05,-0.03658,-0.1452,-0.007762,-0.268,-0.4993,0.008823,-0.575,-0.7527,9.942e-05,-1.492,0.5888,0.04915,-1.246,4.167,0.01062,-0.9958,0.3899,0.03284,6.517,16.6,-0.02276,29.09,2.813,-0.7283,20.94,-28.49,-3.009,-0.4447,-0.7408,0.0005985
1171,5,0.001745,-0.006978,3.681e-05,0.02086,-0.1956,-0.01715,-0.2532,-0.5264,0.007596,-0.5554,-0.7571,0.0001007,-1.503,0.5787,0.04919,-1.253,4.156,0.0108,-1.008,0.3416,0.03418,6.512,16.6,-0.0227,29.09,2.816,-0.7283,20.95,-28.49,-3.01,-0.4205,-0.7386,0.0005866
1172,5,0.001753,-0.006975,3.66e-05,0.07524,-0.2042,-0.02284,-0.2364,-0.5495,0.006311,-0.5347,-0.7602,0.0001018,-1.512,0.5684,0.04921,-1.259,4.145,0.01099,-1.02,0.293,0.03547,6.506,16.6,-0.02264,29.09,2.819,-0.7284,20.95,-28.49,-3.011,-0.3952,-0.7346,0.0005735
1173,5,0.001761,-0.006972,3.64e-05,0.1182,-0.1815,-0.02491,-0.2179,-0.5688,0.004982,-0.5131,-0.7618,0.0001028,-1.521,0.5579,0.04921,-1.265,4.134,0.01117,-1.03,0.244,0.03672,6.501,16.6,-0.02258,29.08,2.822,-0.7284,20.95,-28.48,-3.012,-0.3689,-0.7287,0.0005589
1174,5,0.001768,-0.006969,3.619e-05,0.1424,-0.1312,-0.02302,-0.198,-0.5843,0.003619,-0.4904,-0.762,0.0001037,-1.53,0.5473,0.0492,-1.271,4.122,0.01135,-1.038,0.1946,0.03793,6.496,16.6,-0.02252,29.08,2.825,-0.7284,20.95,-28.48,-3.013,-0.3415,-0.7207,0.0005429
1175,5,0.001776,-0.006966,3.599e-05,0.134,-0.05371,-0.01591,-0.1767,-0.5961,0.002232,-0.4668,-0.7607,0.0001045,-1.538,0.5364,0.04916,-1.276,4.111,0.01153,-1.046,0.145,0.03909,6.491,16.59,-0.02246,29.08,2.828,-0.7285,20.95,-28.48,-3.013,-0.3132,-0.7107,0.0005254
1176,5,0.001783,-0.006962,3.579e-05,0.04227,0.03758,-2.771e-05,-0.1544,-0.6041,0.0008319,-0.4421,-0.7577,0.0001051,-1.545,0.5254,0.04912,-1.282,4.099,0.01171,-1.052,0.09527,0.0402,6.486,16.59,-0.0224,29.08,2.831,-0.7285,20.96,-28.48,-3.014,-0.2838,-0.6984,0.0005063
1177,5,0.00179,-0.006959,3.56e-05,-0.06258,-0.08171,-0.000185,-0.131,-0.6084,-0.0005734,-0.4165,-0.7531,0.0001055,-1.552,0.5141,0.04905,-1.288,4.088,0.01189,-1.057,0.04537,0.04126,6.481,16.59,-0.02234,29.08,2.834,-0.7285,20.96,-28.48,-3.015,-0.2534,-0.6836,0.0004855
1178,5,0.001797,-0.006956,3.541e-05,-0.01475,-0.171,-0.01187,-0.1068,-0.6088,-0.001975,-0.3899,-0.7467,0.0001058,-1.559,0.5027,0.04897,-1.294,4.076,0.01207,-1.06,-0.004597,0.04227,6.475,16.59,-0.02227,29.08,2.837,-0.7285,20.96,-28.47,-3.016,-0.222,-0.6662,0.000463
1179,5,0.001804,-0.006953,3.522e-05,0.04298,-0.2031,-0.01979,-0.08186,-0.6054,-0.003363,-0.3623,-0.7385,0.000106,-1.565,0.4911,0.04888,-1.3,4.064,0.01225,-1.062,-0.05457,0.04322,6.47,16.59,-0.02221,29.07,2.84,-0.7286,20.96,-28.47,-3.017,-0.1896,-0.6459,0.0004386
1180,5,0.001811,-0.006949,3.503e-05,0.09369,-0.1988,-0.02408,-0.05639,-0.5979,-0.004729,-0.3337,-0.7282,0.0001059,-1.57,0.4794,0.04876,-1.306,4.052,0.01243,-1.063,-0.1045,0.04413,6.465,16.59,-0.02215,29.07,2.843,-0.7286,20.96,-28.47,-3.018,-0.1563,-0.6224,0.0004122
1181,5,0.001818,-0.006946,3.485e-05,0.1304,-0.1651,-0.02469,-0.03051,-0.5863,-0.00606,-0.3041,-0.7159,0.0001056,-1.575,0.4675,0.04863,-1.312,4.04,0.01261,-1.063,-0.1543,0.04498,6.46,16.58,-0.02209,29.07,2.847,-0.7286,20.97,-28.47,-3.018,-0.1221,-0.5953,0.0003836
1182,5,0.001825,-0.006943,3.467e-05,0.1444,-0.1043,-0.02099,-0.004384,-0.5702,-0.007346,-0.2735,-0.7012,0.0001051,-1.58,0.4554,0.04849,-1.318,4.028,0.01279,-1.061,-0.2039,0.04578,6.455,16.58,-0.02203,29.07,2.85,-0.7286,20.97,-28.47,-3.019,-0.08699,-0.5643,0.0003527
1183,5,0.001832,-0.00694,3.449e-05,0.1146,-0.01681,-0.0111,0.02179,-0.5495,-0.00857,-0.242,-0.6841,0.0001044,-1.583,0.4432,0.04833,-1.323,4.016,0.01297,-1.058,-0.2533,0.04652,6.45,16.58,-0.02197,29.07,2.853,-0.7287,20.97,-28.46,-3.02,-0.05119,-0.5286,0.0003191
1184,5,0.001839,-0.006936,3.431e-05,-0.03724,0.019,0.005737,0.04777,-0.5238,-0.009714,-0.2095,-0.6643,0.0001034,-1.587,0.4309,0.04815,-1.329,4.004,0.01315,-1.054,-0.3024,0.04721,6.444,16.58,-0.02191,29.07,2.856,-0.7287,20.97,-28.46,-3.021,-0.01486,-0.4875,0.0002826
1185,5,0.001845,-0.006933,3.414e-05,-0.0478,-0.1257,-0.00514,0.07326,-0.4926,-0.01075,-0.176,-0.6415,0.0001021,-1.59,0.4184,0.04795,-1.335,3.992,0.01332,-1.049,-0.3512,0.04785,6.439,16.58,-0.02185,29.06,2.859,-0.7287,20.97,-28.46,-3.022,0.02168,-0.4401,0.0002427
1186,5,0.001852,-0.00693,3.398e-05,0.007979,-0.1886,-0.01539,0.09784,-0.4553,-0.01166,-0.1416,-0.6155,0.0001004,-1.592,0.4057,0.04775,-1.34,3.98,0.0135,-1.042,-0.3996,0.04843,6.434,16.58,-0.02179,29.06,2.862,-0.7287,20.98,-28.46,-3.022,0.05781,-0.3847,0.000199
1187,5,0.001858,-0.006927,3.381e-05,0.06398,-0.2052,-0.02188,0.1209,-0.4111,-0.01238,-0.1064,-0.5857,9.835e-05,-1.594,0.3929,0.04752,-1.346,3.967,0.01368,-1.035,-0.4475,0.04897,6.429,16.57,-0.02173,29.06,2.865,-0.7288,20.98,-28.46,-3.023,0.09235,-0.3191,0.000151
1188,5,0.001865,-0.006923,3.365e-05,0.11,-0.189,-0.02477,0.1416,-0.3588,-0.01286,-0.07038,-0.5518,9.583e-05,-1.595,0.38,0.04728,-1.352,3.955,0.01386,-1.026,-0.4951,0.04945,6.424,16.57,-0.02166,29.06,2.868,-0.7288,20.98,-28.46,-3.024,0.1227,-0.2399,9.786e-05
1189,5,0.001871,-0.00692,3.349e-05,0.1393,-0.1447,-0.02383,0.1584,-0.297,-0.01297,-0.03372,-0.513,9.275e-05,-1.596,0.367,0.04702,-1.357,3.942,0.01403,-1.017,-0.5421,0.04989,6.418,16.57,-0.0216,29.06,2.871,-0.7288,20.98,-28.45,-3.025,0.1423,-0.1415,3.978e-05
1190,5,0.001877,-0.006917,3.333e-05,0.1402,-0.07329,-0.01807,0.1685,-0.223,-0.01254,0.003322,-0.4684,8.9e-05,-1.596,0.3538,0.04675,-1.363,3.93,0.01421,-1.006,-0.5886,0.05027,6.413,16.57,-0.02154,29.06,2.874,-0.7288,20.99,-28.45,-3.026,0.1299,-0.01736,-1.73e-05
1191,5,0.001884,-0.006914,3.318e-05,0.07732,0.02084,-0.004606,0.1658,-0.1333,-0.01115,0.04031,-0.4168,8.44e-05,-1.596,0.3405,0.04646,-1.368,3.917,0.01439,-0.9943,-0.6346,0.05061,6.408,16.57,-0.02148,29.05,2.877,-0.7289,20.99,-28.45,-3.026,0.03564,0.09882,-3.465e-05
1192,5,0.00189,-0.006911,3.302e-05,-0.06472,-0.04886,0.002702,0.1328,-0.0232,-0.007735,0.07643,-0.3565,7.872e-05,-1.595,0.3271,0.04616,-1.374,3.904,0.01457,-0.9818,-0.68,0.05091,6.403,16.57,-0.02142,29.05,2.88,-0.7289,20.99,-28.45,-3.027,-0.09827,0.1262,9.862e-06
1193,5,0.001896,-0.006908,3.287e-05,-0.02737,-0.1572,-0.009586,0.01306,0.07485,0.0005126,0.11,-0.2847,7.153e-05,-1.593,0.3136,0.04584,-1.379,3.891,0.01474,-0.9685,-0.7248,0.05116,6.398,16.56,-0.02136,29.05,2.884,-0.7289,20.99,-28.45,-3.028,-0.2052,0.1058,6.663e-05
1194,5,0.001902,-0.006904,3.272e-05,0.03051,-0.1994,-0.01834,-0.1322,0.03418,0.008329,0.137,-0.1972,6.214e-05,-1.591,0.2999,0.04551,-1.385,3.878,0.01492,-0.9544,-0.7691,0.05136,6.392,16.56,-0.0213,29.05,2.887,-0.7289,20.99,-28.44,-3.029,-0.2885,0.07108,0.0001203
1195,5,0.001908,-0.006901,3.258e-05,0.08345,-0.2024,-0.02343,-0.2091,-0.04643,0.01165,0.1466,-0.08752,4.925e-05,-1.589,0.2862,0.04515,-1.39,3.865,0.01509,-0.9394,-0.8127,0.05153,6.387,16.56,-0.02124,29.05,2.89,-0.729,21,-28.44,-3.03,-0.3558,0.03167,0.0001693
1196,5,0.001914,-0.006898,3.243e-05,0.1239,-0.175,-0.0249,-0.2524,-0.1228,0.0131,0.1053,0.04252,3.145e-05,-1.586,0.2724,0.04479,-1.396,3.852,0.01527,-0.9238,-0.8556,0.05165,6.382,16.56,-0.02118,29.05,2.893,-0.729,21,-28.44,-3.031,-0.4115,-0.009097,0.000214
1197,5,0.00192,-0.006895,3.229e-05,0.144,-0.1202,-0.02226,-0.278,-0.1914,0.01363,-0.01553,0.1259,1.546e-05,-1.582,0.2584,0.04441,-1.401,3.839,0.01544,-0.9074,-0.898,0.05174,6.377,16.56,-0.02111,29.04,2.896,-0.729,21,-28.44,-3.031,-0.4585,-0.04988,0.0002548
1198,5,0.001926,-0.006892,3.216e-05,0.1275,-0.03832,-0.01404,-0.2924,-0.2529,0.01362,-0.1385,0.1327,8.585e-06,-1.578,0.2444,0.04401,-1.406,3.826,0.01562,-0.8904,-0.9397,0.05179,6.372,16.56,-0.02105,29.04,2.899,-0.729,21,-28.44,-3.032,-0.4986,-0.09004,0.0002924
1199,5,0.001932,-0.006889,3.202e-05,0.00835,0.04075,0.003342,-0.2989,-0.3079,0.01324,-0.2361,0.1097,6.533e-06,-1.573,0.2303,0.04359,-1.412,3.812,0.01579,-0.8728,-0.9808,0.0518,6.366,16.55,-0.02099,29.04,2.902,-0.7291,21,-28.43,-3.033,-0.533,-0.1293,0.0003269
1200,5,0.001938,-0.006886,3.189e-05,-0.05728,-0.1022,-0.002343,-0.2997,-0.3572,0.01261,-0.3144,0.07656,6.627e-06,-1.567,0.2161,0.04316,-1.417,3.799,0.01597,-0.8547,-1.021,0.05178,6.361,16.55,-0.02093,29.04,2.905,-0.7291,21.01,-28.43,-3.034,-0.5625,-0.1674,0.0003589
1201,5,0.001944,-0.006883,3.176e-05,-0.004987,-0.1793,-0.01344,-0.2959,-0.4012,0.01178,-0.3793,0.03962,7.83e-06,-1.562,0.2018,0.04272,-1.422,3.786,0.01614,-0.8359,-1.061,0.05173,6.356,16.55,-0.02087,29.04,2.908,-0.7291,21.01,-28.43,-3.035,-0.588,-0.2044,0.0003884
1202,5,0.00195,-0.00688,3.163e-05,0.0522,-0.2045,-0.02075,-0.2884,-0.4403,0.01081,-0.4341,0.001374,9.678e-06,-1.555,0.1874,0.04226,-1.427,3.772,0.01631,-0.8167,-1.1,0.05165,6.351,16.55,-0.02081,29.04,2.911,-0.7291,21.01,-28.43,-3.035,-0.6097,-0.2401,0.0004158
1203,5,0.001956,-0.006877,3.15e-05,0.101,-0.1951,-0.02445,-0.2779,-0.4749,0.009732,-0.481,-0.03707,1.193e-05,-1.548,0.1729,0.04178,-1.433,3.758,0.01649,-0.797,-1.139,0.05153,6.345,16.55,-0.02075,29.03,2.914,-0.7292,21.01,-28.43,-3.036,-0.6283,-0.2747,0.0004411
1204,5,0.001961,-0.006874,3.138e-05,0.1347,-0.1569,-0.02441,-0.2648,-0.5053,0.008562,-0.5216,-0.07513,1.444e-05,-1.54,0.1584,0.04128,-1.438,3.744,0.01666,-0.7769,-1.177,0.05139,6.34,16.54,-0.02069,29.03,2.917,-0.7292,21.01,-28.42,-3.037,-0.6439,-0.308,0.0004646
1205,5,0.001967,-0.006871,3.126e-05,0.1436,-0.09155,-0.01987,-0.2496,-0.5315,0.007322,-0.557,-0.1125,1.713e-05,-1.532,0.1438,0.04077,-1.443,3.731,0.01683,-0.7563,-1.214,0.05122,6.335,16.54,-0.02062,29.03,2.921,-0.7292,21.02,-28.42,-3.038,-0.6569,-0.34,0.0004863
1206,5,0.001973,-0.006868,3.113e-05,0.1017,-0.0004403,-0.008576,-0.2324,-0.5539,0.006027,-0.5878,-0.1491,1.994e-05,-1.523,0.1292,0.04024,-1.448,3.717,0.017,-0.7353,-1.251,0.05102,6.33,16.54,-0.02056,29.03,2.924,-0.7292,21.02,-28.42,-3.039,-0.6675,-0.3709,0.0005063
1207,5,0.001978,-0.006865,3.101e-05,-0.05629,-0.01007,0.005106,-0.2136,-0.5724,0.004689,-0.6147,-0.1847,2.282e-05,-1.513,0.1145,0.0397,-1.453,3.703,0.01717,-0.714,-1.287,0.0508,6.325,16.54,-0.0205,29.03,2.927,-0.7293,21.02,-28.42,-3.039,-0.6759,-0.4005,0.0005248
1208,5,0.001984,-0.006862,3.089e-05,-0.03939,-0.1404,-0.007105,-0.1934,-0.5871,0.003321,-0.6381,-0.2193,2.576e-05,-1.503,0.09975,0.03914,-1.458,3.688,0.01734,-0.6924,-1.322,0.05056,6.319,16.54,-0.02044,29.03,2.93,-0.7293,21.02,-28.42,-3.04,-0.6821,-0.4289,0.0005417
1209,5,0.001989,-0.006859,3.078e-05,0.01775,-0.1939,-0.01672,-0.1719,-0.598,0.001931,-0.6584,-0.2529,2.872e-05,-1.492,0.08495,0.03856,-1.463,3.674,0.01751,-0.6704,-1.357,0.05029,6.314,16.54,-0.02038,29.02,2.933,-0.7293,21.02,-28.41,-3.041,-0.6864,-0.4561,0.0005572
1210,5,0.001995,-0.006856,3.066e-05,0.07259,-0.2045,-0.02261,-0.1493,-0.6052,0.0005286,-0.676,-0.2854,3.17e-05,-1.481,0.07011,0.03797,-1.468,3.66,0.01768,-0.6482,-1.391,0.05,6.309,16.53,-0.02032,29.02,2.936,-0.7293,21.03,-28.41,-3.042,-0.6889,-0.4821,0.0005713
1211,5,0.002,-0.006853,3.055e-05,0.1164,-0.1835,-0.0249,-0.1257,-0.6087,-0.0008765,-0.691,-0.3169,3.467e-05,-1.468,0.05524,0.03736,-1.473,3.646,0.01785,-0.6257,-1.425,0.04969,6.304,16.53,-0.02026,29.02,2.939,-0.7293,21.03,-28.41,-3.043,-0.6896,-0.5069,0.000584
1212,5,0.002006,-0.00685,3.043e-05,0.142,-0.1347,-0.02326,-0.1013,-0.6083,-0.002276,-0.7036,-0.3474,3.764e-05,-1.455,0.04034,0.03673,-1.478,3.631,0.01802,-0.6029,-1.458,0.04936,6.298,16.53,-0.0202,29.02,2.942,-0.7294,21.03,-28.41,-3.044,-0.6887,-0.5306,0.0005954
1213,5,0.002011,-0.006848,3.032e-05,0.1361,-0.05881,-0.01651,-0.07629,-0.604,-0.00366,-0.7141,-0.3768,4.058e-05,-1.442,0.02542,0.03608,-1.483,3.617,0.01819,-0.5799,-1.491,0.04902,6.293,16.53,-0.02014,29.02,2.945,-0.7294,21.03,-28.41,-3.044,-0.6862,-0.553,0.0006056
1214,5,0.002017,-0.006845,3.021e-05,0.05281,0.03422,-0.001263,-0.05073,-0.5957,-0.005019,-0.7226,-0.4052,4.35e-05,-1.428,0.01048,0.03542,-1.487,3.602,0.01836,-0.5567,-1.523,0.04865,6.288,16.53,-0.02007,29.02,2.948,-0.7294,21.04,-28.4,-3.045,-0.6822,-0.5743,0.0006145
1215,5,0.002022,-0.006842,3.01e-05,-0.06357,-0.07367,0.0005703,-0.02478,-0.5831,-0.006342,-0.7291,-0.4325,4.639e-05,-1.413,-0.004469,0.03474,-1.492,3.587,0.01853,-0.5333,-1.554,0.04827,6.283,16.53,-0.02001,29.01,2.951,-0.7294,21.04,-28.4,-3.046,-0.6768,-0.5943,0.0006221
1216,5,0.002028,-0.006839,2.999e-05,-0.01786,-0.1676,-0.0113,0.001369,-0.5661,-0.007615,-0.7339,-0.4588,4.924e-05,-1.397,-0.01942,0.03404,-1.497,3.572,0.0187,-0.5097,-1.585,0.04787,6.277,16.52,-0.01995,29.01,2.954,-0.7295,21.04,-28.4,-3.047,-0.67,-0.6132,0.0006286
1217,5,0.002033,-0.006836,2.988e-05,0.03998,-0.2022,-0.01943,0.02752,-0.5444,-0.008824,-0.737,-0.484,5.205e-05,-1.38,-0.03436,0.03332,-1.502,3.557,0.01886,-0.486,-1.616,0.04745,6.272,16.52,-0.01989,29.01,2.957,-0.7295,21.04,-28.4,-3.048,-0.6618,-0.6308,0.0006338
1218,5,0.002038,-0.006834,2.977e-05,0.0913,-0.1997,-0.02393,0.05342,-0.5176,-0.009948,-0.7384,-0.5082,5.482e-05,-1.363,-0.04929,0.03258,-1.506,3.542,0.01903,-0.4621,-1.646,0.04702,6.267,16.52,-0.01983,29.01,2.961,-0.7295,21.04,-28.4,-3.048,-0.6524,-0.6472,0.0006379
1219,5,0.002044,-0.006831,2.967e-05,0.129,-0.1677,-0.02477,0.07876,-0.4851,-0.01096,-0.7384,-0.5314,5.753e-05,-1.345,-0.06419,0.03182,-1.511,3.527,0.0192,-0.438,-1.675,0.04658,6.262,16.52,-0.01977,29.01,2.964,-0.7295,21.05,-28.4,-3.049,-0.6417,-0.6624,0.0006409
1220,5,0.002049,-0.006828,2.956e-05,0.1447,-0.1085,-0.02135,0.1031,-0.4464,-0.01183,-0.7368,-0.5535,6.019e-05,-1.326,-0.07906,0.03105,-1.515,3.512,0.01936,-0.4139,-1.704,0.04612,6.256,16.52,-0.01971,29.01,2.967,-0.7296,21.05,-28.39,-3.05,-0.6297,-0.6764,0.0006426
1221,5,0.002054,-0.006825,2.945e-05,0.1186,-0.02237,-0.01192,0.1257,-0.4006,-0.01251,-0.7339,-0.5746,6.28e-05,-1.306,-0.09388,0.03025,-1.52,3.497,0.01953,-0.3896,-1.733,0.04565,6.251,16.51,-0.01965,29,2.97,-0.7296,21.05,-28.39,-3.051,-0.6166,-0.689,0.0006432
1222,5,0.00206,-0.006823,2.935e-05,-0.02683,0.02765,0.005497,0.1457,-0.3465,-0.01292,-0.7296,-0.5947,6.535e-05,-1.286,-0.1086,0.02944,-1.524,3.481,0.01969,-0.3652,-1.761,0.04517,6.246,16.51,-0.01958,29,2.973,-0.7296,21.05,-28.39,-3.052,-0.6023,-0.7004,0.0006427
1223,5,0.002065,-0.00682,2.925e-05,-0.05028,-0.12,-0.004434,0.1614,-0.2824,-0.01294,-0.724,-0.6137,6.783e-05,-1.264,-0.1233,0.02861,-1.529,3.466,0.01985,-0.3407,-1.788,0.04468,6.241,16.51,-0.01952,29,2.976,-0.7296,21.05,-28.39,-3.052,-0.5868,-0.7105,0.0006409
1224,5,0.00207,-0.006817,2.914e-05,0.004808,-0.1863,-0.01491,0.1695,-0.2054,-0.01235,-0.7171,-0.6316,7.025e-05,-1.242,-0.1379,0.02775,-1.533,3.45,0.02002,-0.3162,-1.816,0.04417,6.235,16.51,-0.01946,29,2.979,-0.7297,21.06,-28.39,-3.053,-0.5702,-0.7192,0.000638
1225,5,0.002076,-0.006815,2.904e-05,0.06116,-0.205,-0.02161,0.1626,-0.1117,-0.01066,-0.709,-0.6485,7.26e-05,-1.218,-0.1525,0.02687,-1.538,3.435,0.02018,-0.2915,-1.842,0.04366,6.23,16.51,-0.0194,29,2.982,-0.7297,21.06,-28.38,-3.054,-0.5525,-0.7265,0.000634
1226,5,0.002081,-0.006812,2.894e-05,0.108,-0.1906,-0.02471,0.1178,0.002298,-0.006514,-0.6997,-0.6642,7.488e-05,-1.194,-0.1669,0.02598,-1.542,3.419,0.02034,-0.2668,-1.869,0.04313,6.225,16.51,-0.01934,29,2.985,-0.7297,21.06,-28.38,-3.055,-0.5337,-0.7324,0.0006287
1227,5,0.002086,-0.006809,2.883e-05,0.1384,-0.1479,-0.02401,-0.02361,0.07722,0.002665,-0.6893,-0.6789,7.709e-05,-1.169,-0.1811,0.02506,-1.546,3.403,0.0205,-0.242,-1.895,0.0426,6.22,16.5,-0.01928,28.99,2.988,-0.7297,21.06,-28.38,-3.056,-0.5138,-0.7368,0.0006222
1228,5,0.002092,-0.006807,2.873e-05,0.1415,-0.07806,-0.01858,-0.1526,0.01756,0.009278,-0.6776,-0.6925,7.921e-05,-1.143,-0.1952,0.02412,-1.551,3.387,0.02067,-0.2172,-1.92,0.04206,6.214,16.5,-0.01922,28.99,2.991,-0.7298,21.06,-28.38,-3.056,-0.4929,-0.7398,0.0006145
1229,5,0.002097,-0.006804,2.862e-05,0.0847,0.01561,-0.005705,-0.2201,-0.0631,0.01206,-0.6649,-0.705,8.126e-05,-1.115,-0.2091,0.02315,-1.555,3.371,0.02083,-0.1924,-1.945,0.0415,6.209,16.5,-0.01916,28.99,2.994,-0.7298,21.07,-28.38,-3.057,-0.4709,-0.7411,0.0006056
1230,5,0.002102,-0.006801,2.852e-05,-0.06369,-0.03921,0.003404,-0.2588,-0.1378,0.01327,-0.6511,-0.7163,8.322e-05,-1.087,-0.2229,0.02216,-1.559,3.355,0.02099,-0.1675,-1.97,0.04094,6.204,16.5,-0.01909,28.99,2.997,-0.7298,21.07,-28.37,-3.058,-0.4478,-0.7409,0.0005953
1231,5,0.002107,-0.006799,2.843e-05,-0.03038,-0.1531,-0.008965,-0.2816,-0.2049,0.01366,-0.6362,-0.7264,8.509e-05,-1.057,-0.2364,0.02115,-1.563,3.339,0.02115,-0.1425,-1.994,0.04037,6.199,16.5,-0.01903,28.99,3.001,-0.7298,21.07,-28.37,-3.059,-0.4237,-0.7389,0.0005838
1232,5,0.002113,-0.006796,2.833e-05,0.02741,-0.1981,-0.01794,-0.2941,-0.265,0.01356,-0.6202,-0.7353,8.687e-05,-1.026,-0.2496,0.02012,-1.567,3.322,0.0213,-0.1175,-2.018,0.0398,6.193,16.49,-0.01897,28.99,3.004,-0.7298,21.07,-28.37,-3.06,-0.3986,-0.7351,0.0005709
