time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
771,25,-0.0007909,-0.006506,9.374e-05,-0.01972,-0.08634,-0.004703,-0.1026,-0.06774,0.005132,-0.3443,-0.3935,0.0001173,-1.486,0.3302,0.04351,0.4078,4.853,-0.02923,7.508,-1.961,-0.2648,7.021,14.54,-0.03695,28.49,1.556,-0.6885,19.62,-28.51,-2.624,-0.3458,-0.3835,-0.0001555
772,25,-0.0007838,-0.006508,9.362e-05,0.04787,-0.1566,-0.01662,-0.1687,-0.2301,0.006714,-0.2934,-0.3857,0.0001179,-1.473,0.3131,0.04283,0.4007,4.865,-0.02912,7.527,-1.959,-0.2656,7.011,14.53,-0.03686,28.48,1.559,-0.6885,19.62,-28.51,-2.625,-0.2997,-0.3824,-0.0001107
773,25,-0.0007768,-0.006511,9.351e-05,-0.01079,-0.1181,-0.008117,-0.1645,-0.3083,0.005399,-0.2225,-0.3519,0.0001169,-1.456,0.2952,0.04206,0.3937,4.877,-0.02901,7.547,-1.957,-0.2664,7.002,14.52,-0.03677,28.48,1.562,-0.6884,19.62,-28.5,-2.625,-0.2335,-0.3558,-5.162e-05
774,25,-0.0007698,-0.006514,9.339e-05,0.05271,-0.144,-0.01603,-0.1291,-0.3296,0.003058,-0.1274,-0.2793,0.0001132,-1.437,0.2767,0.0412,0.3866,4.888,-0.0289,7.566,-1.955,-0.2672,6.992,14.51,-0.03668,28.47,1.565,-0.6884,19.62,-28.5,-2.626,-0.1435,-0.2927,2.218e-05
775,25,-0.0007627,-0.006516,9.328e-05,-0.0008099,-0.1398,-0.0108,-0.07064,-0.2923,0.0001957,0.003064,-0.1138,0.0001026,-1.414,0.2576,0.04024,0.3795,4.899,-0.02879,7.586,-1.953,-0.268,6.983,14.5,-0.03659,28.47,1.568,-0.6883,19.62,-28.5,-2.627,-0.01993,-0.1538,0.0001106
776,25,-0.0007557,-0.006519,9.316e-05,0.05548,-0.1261,-0.01483,0.007204,-0.162,-0.002507,-0.2087,-0.06877,9.255e-05,-1.388,0.2377,0.03917,0.3723,4.91,-0.02868,7.605,-1.951,-0.2688,6.973,14.49,-0.0365,28.46,1.571,-0.6883,19.62,-28.49,-2.627,-0.1814,-0.04942,-7.599e-05
777,25,-0.0007486,-0.006522,9.304e-05,0.009207,-0.1545,-0.01291,-0.1322,-0.1196,0.006131,-0.316,-0.1795,9.888e-05,-1.358,0.2172,0.03801,0.3652,4.921,-0.02856,7.624,-1.949,-0.2696,6.963,14.48,-0.03641,28.46,1.574,-0.6882,19.62,-28.49,-2.628,-0.3006,-0.1664,-0.0001657
778,25,-0.0007415,-0.006524,9.293e-05,0.05522,-0.1019,-0.01282,-0.1715,-0.2549,0.006535,-0.3682,-0.2617,0.0001043,-1.324,0.1961,0.03674,0.358,4.931,-0.02844,7.643,-1.947,-0.2704,6.954,14.47,-0.03632,28.45,1.577,-0.6882,19.62,-28.48,-2.629,-0.3562,-0.2521,-0.0002
779,25,-0.0007345,-0.006527,9.281e-05,0.01886,-0.1636,-0.01454,-0.1583,-0.3185,0.0049,-0.3891,-0.3226,0.0001089,-1.286,0.1744,0.03535,0.3508,4.941,-0.02832,7.662,-1.944,-0.2712,6.944,14.46,-0.03623,28.45,1.58,-0.6881,19.63,-28.48,-2.629,-0.3781,-0.3149,-0.0002062
780,25,-0.0007274,-0.006529,9.269e-05,0.04961,-0.06888,-0.009605,-0.1168,-0.3265,0.002396,-0.3869,-0.3647,0.0001124,-1.244,0.152,0.03385,0.3436,4.951,-0.0282,7.681,-1.942,-0.272,6.934,14.45,-0.03614,28.44,1.584,-0.6881,19.63,-28.48,-2.63,-0.3754,-0.3579,-0.0001929
781,25,-0.0007204,-0.006532,9.258e-05,0.02792,-0.1678,-0.01571,-0.05331,-0.2721,-0.0005256,-0.3649,-0.3885,0.000115,-1.197,0.1291,0.03222,0.3363,4.96,-0.02808,7.699,-1.94,-0.2727,6.925,14.44,-0.03605,28.44,1.587,-0.688,19.63,-28.47,-2.631,-0.3522,-0.3815,-0.0001637
782,25,-0.0007133,-0.006534,9.246e-05,0.02872,-0.01947,-0.003655,0.02584,-0.09701,-0.002687,-0.3245,-0.3929,0.0001164,-1.145,0.1056,0.03045,0.329,4.969,-0.02795,7.718,-1.938,-0.2735,6.915,14.43,-0.03596,28.43,1.59,-0.688,19.63,-28.47,-2.631,-0.3096,-0.3844,-0.0001204
783,25,-0.0007063,-0.006537,9.234e-05,0.03618,-0.1675,-0.01644,-0.1501,-0.1617,0.006587,-0.2652,-0.3747,0.0001164,-1.087,0.08152,0.02854,0.3218,4.978,-0.02783,7.736,-1.936,-0.2743,6.905,14.42,-0.03587,28.43,1.593,-0.6879,19.63,-28.46,-2.632,-0.2472,-0.363,-6.338e-05
784,25,-0.0006992,-0.006539,9.223e-05,-0.02326,-0.0516,-0.00153,-0.1715,-0.2758,0.006253,-0.1846,-0.3265,0.0001145,-1.024,0.05695,0.02646,0.3145,4.987,-0.0277,7.754,-1.933,-0.2751,6.896,14.42,-0.03578,28.42,1.596,-0.6879,19.63,-28.46,-2.633,-0.162,-0.308,7.873e-06
785,25,-0.0006922,-0.006542,9.211e-05,0.04343,-0.1628,-0.01672,-0.1504,-0.3254,0.004352,-0.07607,-0.2271,0.000109,-0.9528,0.03196,0.0242,0.3071,4.995,-0.02757,7.773,-1.931,-0.2758,6.886,14.41,-0.03569,28.42,1.599,-0.6878,19.63,-28.46,-2.633,-0.04589,-0.1906,9.417e-05
786,25,-0.0006851,-0.006544,9.199e-05,-0.01746,-0.09614,-0.0057,-0.1033,-0.3198,0.001708,-0.07853,0.0109,8.798e-05,-0.8738,0.006643,0.02174,0.2998,5.003,-0.02744,7.791,-1.929,-0.2766,6.876,14.4,-0.03559,28.41,1.602,-0.6877,19.63,-28.45,-2.634,-0.1438,-0.02324,-4.756e-05
787,25,-0.000678,-0.006547,9.188e-05,0.04942,-0.1537,-0.01652,-0.03482,-0.246,-0.001233,-0.2652,-0.1211,9.348e-05,-0.7851,-0.01881,0.01903,0.2924,5.011,-0.0273,7.809,-1.926,-0.2773,6.866,14.39,-0.0355,28.41,1.605,-0.6877,19.63,-28.45,-2.635,-0.2851,-0.1477,-0.0001576
788,25,-0.0006709,-0.006549,9.176e-05,-0.008069,-0.1248,-0.008895,-0.01894,0.008249,0.001351,-0.3433,-0.2181,9.938e-05,-0.6842,-0.04404,0.01603,0.2851,5.018,-0.02717,7.827,-1.924,-0.2781,6.857,14.38,-0.03541,28.4,1.608,-0.6876,19.63,-28.44,-2.635,-0.3489,-0.2383,-0.0001985
789,25,-0.0006638,-0.006552,9.164e-05,0.05378,-0.1398,-0.01578,-0.1613,-0.1969,0.006752,-0.3804,-0.2906,0.0001044,-0.5673,-0.06834,0.01266,0.2777,5.025,-0.02703,7.844,-1.921,-0.2788,6.847,14.37,-0.03532,28.4,1.611,-0.6876,19.63,-28.44,-2.636,-0.376,-0.305,-0.0002086
790,25,-0.0006568,-0.006554,9.152e-05,0.001977,-0.1444,-0.01142,-0.1693,-0.293,0.005888,-0.3907,-0.3431,0.0001086,-0.4271,-0.08993,0.008776,0.2703,5.032,-0.0269,7.862,-1.919,-0.2796,6.837,14.36,-0.03523,28.39,1.614,-0.6875,19.63,-28.44,-2.637,-0.3774,-0.3515,-0.0001981
791,25,-0.0006497,-0.006557,9.14e-05,0.05587,-0.1204,-0.01438,-0.1411,-0.3293,0.003762,-0.3796,-0.3773,0.0001118,-0.2456,-0.1024,0.004069,0.2628,5.038,-0.02676,7.879,-1.916,-0.2803,6.827,14.35,-0.03514,28.39,1.617,-0.6875,19.64,-28.43,-2.637,-0.3578,-0.3786,-0.0001713
792,25,-0.0006426,-0.006559,9.129e-05,0.01193,-0.1575,-0.01339,-0.08855,-0.3093,0.001002,-0.3495,-0.393,0.000114,0.02223,0.03837,0.0004759,0.2554,5.044,-0.02662,7.897,-1.914,-0.2811,6.817,14.34,-0.03505,28.38,1.62,-0.6874,19.64,-28.43,-2.638,-0.3187,-0.3856,-0.0001302
793,25,-0.0006355,-0.006561,9.117e-05,0.05451,-0.09419,-0.01211,-0.01531,-0.2125,-0.001897,-0.3011,-0.3881,0.000115,-0.1945,0.2186,0.009569,0.2479,5.05,-0.02647,7.914,-1.911,-0.2818,6.808,14.33,-0.03495,28.38,1.623,-0.6874,19.64,-28.43,-2.639,-0.2601,-0.369,-7.543e-05
794,25,-0.0006285,-0.006564,9.105e-05,0.02144,-0.1652,-0.01489,-0.09732,-0.06038,0.004936,-0.233,-0.3582,0.0001145,-0.35,0.293,0.01494,0.2405,5.056,-0.02633,7.931,-1.909,-0.2825,6.798,14.32,-0.03486,28.37,1.626,-0.6873,19.64,-28.42,-2.639,-0.1794,-0.3213,-6.69e-06
795,25,-0.0006214,-0.006566,9.093e-05,0.0466,-0.05797,-0.008426,-0.1679,-0.2268,0.006725,-0.1415,-0.2921,0.0001115,-0.4778,0.3426,0.01911,0.233,5.061,-0.02618,7.948,-1.906,-0.2832,6.788,14.31,-0.03477,28.37,1.629,-0.6873,19.64,-28.42,-2.64,-0.07002,-0.2201,7.704e-05
796,25,-0.0006143,-0.006569,9.081e-05,0.0303,-0.1682,-0.01595,-0.165,-0.3068,0.005455,-0.01647,-0.1486,0.0001028,-0.5881,0.3793,0.02258,0.2255,5.066,-0.02604,7.965,-1.904,-0.284,6.778,14.3,-0.03468,28.36,1.632,-0.6872,19.64,-28.41,-2.641,-0.09395,0.003816,-6.141e-06
797,25,-0.0006072,-0.006571,9.07e-05,0.0101,-0.001033,-0.0004346,-0.1304,-0.3298,0.003135,-0.1865,-0.05132,8.866e-05,-0.6858,0.4077,0.02557,0.218,5.071,-0.02589,7.982,-1.901,-0.2847,6.768,14.29,-0.03459,28.35,1.635,-0.6871,19.64,-28.41,-2.641,-0.2675,-0.1281,-0.0001468
798,25,-0.0006001,-0.006573,9.058e-05,0.03832,-0.1667,-0.01656,-0.07255,-0.2945,0.0002826,-0.3057,-0.1668,9.486e-05,-0.7735,0.43,0.02818,0.2105,5.075,-0.02574,7.999,-1.898,-0.2854,6.758,14.28,-0.03449,28.35,1.638,-0.6871,19.64,-28.41,-2.642,-0.3404,-0.2238,-0.0001953
799,25,-0.000593,-0.006576,9.046e-05,-0.02245,-0.06595,-0.002766,0.004857,-0.1685,-0.002455,-0.3632,-0.2522,0.0001004,-0.8531,0.4477,0.0305,0.2029,5.08,-0.02559,8.016,-1.896,-0.2861,6.748,14.27,-0.0344,28.34,1.641,-0.687,19.64,-28.4,-2.643,-0.373,-0.2945,-0.0002098
800,25,-0.0005859,-0.006578,9.034e-05,0.04527,-0.1609,-0.01671,-0.1291,-0.1138,0.006042,-0.3877,-0.3157,0.0001051,-0.9256,0.4616,0.03257,0.1954,5.083,-0.02544,8.032,-1.893,-0.2868,6.738,14.26,-0.03431,28.34,1.644,-0.687,19.64,-28.4,-2.643,-0.3787,-0.3445,-0.0002025
801,25,-0.0005788,-0.00658,9.022e-05,-0.01501,-0.1049,-0.00663,-0.1711,-0.2521,0.006561,-0.3882,-0.3602,0.0001088,-0.992,0.4724,0.03442,0.1878,5.087,-0.02528,8.049,-1.89,-0.2875,6.729,14.25,-0.03422,28.33,1.647,-0.6869,19.64,-28.39,-2.644,-0.3627,-0.3752,-0.0001784
802,25,-0.0005717,-0.006583,9.01e-05,0.05087,-0.1505,-0.01638,-0.159,-0.3174,0.004963,-0.3687,-0.3865,0.0001116,-1.053,0.4806,0.03608,0.1803,5.09,-0.02513,8.065,-1.887,-0.2882,6.719,14.24,-0.03413,28.33,1.65,-0.6869,19.64,-28.39,-2.644,-0.3272,-0.3859,-0.0001398
803,25,-0.0005646,-0.006585,8.998e-05,-0.005313,-0.1307,-0.009627,-0.1183,-0.3271,0.002477,-0.3307,-0.3936,0.0001134,-1.109,0.4864,0.03757,0.1727,5.093,-0.02497,8.081,-1.885,-0.2889,6.709,14.23,-0.03403,28.32,1.653,-0.6868,19.64,-28.39,-2.645,-0.2722,-0.374,-8.75e-05
804,25,-0.0005575,-0.006587,8.986e-05,0.05469,-0.1353,-0.01548,-0.05537,-0.275,-0.0004392,-0.274,-0.3787,0.0001138,-1.16,0.4902,0.03891,0.1651,5.096,-0.02481,8.097,-1.882,-0.2896,6.699,14.22,-0.03394,28.32,1.656,-0.6867,19.65,-28.38,-2.646,-0.1959,-0.333,-2.137e-05
805,25,-0.0005504,-0.00659,8.975e-05,0.004754,-0.1485,-0.01199,0.024,-0.1069,-0.00271,-0.1965,-0.3351,0.0001123,-1.207,0.4922,0.0401,0.1575,5.099,-0.02465,8.113,-1.879,-0.2903,6.689,14.21,-0.03385,28.31,1.659,-0.6867,19.65,-28.38,-2.646,-0.09257,-0.2449,5.964e-05
806,25,-0.0005433,-0.006592,8.963e-05,0.05602,-0.1142,-0.01388,-0.1481,-0.1569,0.006546,-0.09229,-0.245,0.0001076,-1.25,0.4925,0.04116,0.1499,5.101,-0.02449,8.129,-1.876,-0.291,6.679,14.2,-0.03376,28.31,1.662,-0.6866,19.65,-28.37,-2.647,-0.01,0.02025,7.299e-05
807,25,-0.0005362,-0.006594,8.951e-05,0.01461,-0.16,-0.01384,-0.1715,-0.2734,0.006291,-0.01362,0.02107,8.666e-05,-1.289,0.4913,0.04209,0.1423,5.103,-0.02433,8.145,-1.873,-0.2917,6.669,14.19,-0.03366,28.3,1.665,-0.6866,19.65,-28.37,-2.648,-0.2473,-0.1073,-0.0001332
808,25,-0.0005291,-0.006596,8.939e-05,0.05337,-0.08577,-0.01131,-0.1513,-0.3248,0.00442,-0.2499,-0.1061,9.013e-05,-1.325,0.4887,0.04291,0.1347,5.104,-0.02416,8.161,-1.87,-0.2923,6.659,14.18,-0.03357,28.3,1.668,-0.6865,19.65,-28.37,-2.648,-0.3307,-0.2085,-0.0001909
809,25,-0.000522,-0.006599,8.927e-05,0.02397,-0.1665,-0.01522,-0.1049,-0.3209,0.001793,-0.3357,-0.2069,9.611e-05,-1.357,0.4848,0.04361,0.1271,5.106,-0.024,8.177,-1.867,-0.293,6.649,14.17,-0.03348,28.29,1.671,-0.6865,19.65,-28.36,-2.649,-0.3693,-0.2833,-0.0002103
810,25,-0.0005148,-0.006601,8.915e-05,0.04236,-0.04575,-0.00703,-0.03703,-0.2497,-0.001149,-0.3771,-0.2823,0.0001013,-1.386,0.4797,0.04421,0.1194,5.107,-0.02383,8.192,-1.864,-0.2937,6.639,14.16,-0.03339,28.29,1.674,-0.6864,19.65,-28.36,-2.65,-0.3793,-0.3369,-0.0002064
811,25,-0.0005077,-0.006603,8.903e-05,0.03263,-0.1682,-0.01615,0.007404,0.006298,-0.0001904,-0.3905,-0.3373,0.0001056,-1.411,0.4734,0.0447,0.1118,5.107,-0.02366,8.207,-1.861,-0.2943,6.629,14.15,-0.03329,28.28,1.677,-0.6863,19.65,-28.35,-2.65,-0.3671,-0.371,-0.0001851
812,25,-0.0005006,-0.006605,8.891e-05,-0.0182,-0.01715,0.0008444,-0.16,-0.1929,0.00674,-0.382,-0.3739,0.0001089,-1.434,0.4661,0.0451,0.1041,5.108,-0.0235,8.223,-1.858,-0.295,6.618,14.14,-0.0332,28.28,1.68,-0.6863,19.65,-28.35,-2.651,-0.335,-0.3856,-0.000149
813,25,-0.0004935,-0.006607,8.879e-05,0.04038,-0.1656,-0.01665,-0.1695,-0.2911,0.005935,-0.3544,-0.392,0.0001113,-1.453,0.4577,0.0454,0.09649,5.108,-0.02333,8.238,-1.855,-0.2957,6.608,14.13,-0.03311,28.27,1.683,-0.6862,19.65,-28.35,-2.652,-0.2836,-0.3781,-9.92e-05
814,25,-0.0004864,-0.00661,8.867e-05,-0.02086,-0.07821,-0.003904,-0.1422,-0.329,0.003835,-0.3084,-0.3901,0.0001125,-1.469,0.4484,0.0456,0.08883,5.108,-0.02315,8.253,-1.852,-0.2963,6.598,14.12,-0.03301,28.27,1.687,-0.6862,19.65,-28.34,-2.652,-0.2114,-0.3431,-3.564e-05
815,25,-0.0004793,-0.006612,8.855e-05,0.047,-0.1586,-0.01668,-0.09029,-0.3108,0.001088,-0.243,-0.3639,0.0001121,-1.483,0.4382,0.04571,0.08117,5.108,-0.02298,8.268,-1.849,-0.297,6.588,14.11,-0.03292,28.26,1.69,-0.6861,19.65,-28.34,-2.653,-0.1137,-0.2662,4.263e-05
816,25,-0.0004722,-0.006614,8.843e-05,-0.01242,-0.1128,-0.0075,-0.01763,-0.2172,-0.001821,-0.155,-0.3037,0.0001096,-1.493,0.4271,0.04573,0.0735,5.107,-0.02281,8.283,-1.846,-0.2976,6.578,14.1,-0.03283,28.26,1.693,-0.686,19.65,-28.33,-2.653,0.01996,-0.07426,0.0001269
817,25,-0.0004651,-0.006616,8.831e-05,0.05218,-0.147,-0.0162,-0.09155,-0.05274,0.004716,-0.03537,-0.1768,0.0001021,-1.5,0.4151,0.04566,0.06583,5.106,-0.02263,8.298,-1.843,-0.2982,6.568,14.09,-0.03274,28.25,1.696,-0.686,19.66,-28.33,-2.654,-0.224,-0.08528,-0.0001169
818,25,-0.0004579,-0.006618,8.819e-05,-0.002536,-0.1362,-0.01031,-0.1671,-0.2234,0.006734,-0.1608,-0.03305,8.537e-05,-1.505,0.4023,0.0455,0.05816,5.105,-0.02245,8.313,-1.84,-0.2989,6.558,14.08,-0.03264,28.24,1.699,-0.6859,19.66,-28.32,-2.655,-0.3196,-0.1924,-0.0001853
819,25,-0.0004508,-0.00662,8.807e-05,0.05544,-0.1303,-0.01513,-0.1655,-0.3054,0.005509,-0.2945,-0.1536,9.154e-05,-1.506,0.3887,0.04525,0.05048,5.103,-0.02228,8.327,-1.837,-0.2995,6.548,14.07,-0.03255,28.24,1.702,-0.6859,19.66,-28.32,-2.655,-0.3646,-0.2714,-0.00021
820,25,-0.0004437,-0.006623,8.795e-05,0.007514,-0.1521,-0.01253,-0.1316,-0.33,0.003213,-0.3577,-0.2424,9.719e-05,-1.505,0.3743,0.04492,0.0428,5.102,-0.0221,8.342,-1.834,-0.3002,6.537,14.06,-0.03246,28.23,1.705,-0.6858,19.66,-28.32,-2.656,-0.3792,-0.3286,-0.0002098
821,25,-0.0004365,-0.006625,8.783e-05,0.05591,-0.1075,-0.01331,-0.07445,-0.2967,0.0003701,-0.3858,-0.3085,0.000102,-1.501,0.3592,0.04449,0.03511,5.099,-0.02192,8.356,-1.83,-0.3008,6.527,14.05,-0.03236,28.23,1.708,-0.6857,19.66,-28.31,-2.657,-0.3707,-0.3663,-0.0001914
822,25,-0.0004294,-0.006627,8.771e-05,0.01726,-0.1622,-0.01425,0.002499,-0.1748,-0.002398,-0.3892,-0.3554,0.0001059,-1.493,0.3434,0.04398,0.02743,5.097,-0.02173,8.37,-1.827,-0.3014,6.517,14.04,-0.03227,28.22,1.711,-0.6857,19.66,-28.31,-2.657,-0.3422,-0.3845,-0.0001579
823,25,-0.0004223,-0.006629,8.758e-05,0.05171,-0.07658,-0.01039,-0.1259,-0.1078,0.005943,-0.3722,-0.3841,0.0001088,-1.483,0.3268,0.04338,0.01974,5.094,-0.02155,8.385,-1.824,-0.302,6.507,14.03,-0.03217,28.22,1.714,-0.6856,19.66,-28.3,-2.658,-0.2943,-0.3813,-0.0001105
824,25,-0.0004151,-0.006631,8.746e-05,0.02646,-0.1674,-0.01551,-0.1707,-0.2492,0.006585,-0.3366,-0.3939,0.0001107,-1.469,0.3095,0.04268,0.01205,5.092,-0.02137,8.399,-1.821,-0.3027,6.497,14.02,-0.03208,28.21,1.717,-0.6855,19.66,-28.3,-2.659,-0.2261,-0.352,-4.944e-05
825,25,-0.000408,-0.006633,8.734e-05,0.03619,-0.03181,-0.005314,-0.1597,-0.3163,0.005024,-0.2824,-0.3821,0.0001113,-1.453,0.2915,0.04189,0.004366,5.088,-0.02118,8.413,-1.817,-0.3033,6.486,14.01,-0.03199,28.21,1.72,-0.6855,19.66,-28.3,-2.659,-0.1337,-0.2846,2.629e-05
826,25,-0.0004009,-0.006635,8.722e-05,0.03489,-0.168,-0.01633,-0.1197,-0.3277,0.002558,-0.2079,-0.343,0.0001101,-1.432,0.2729,0.04101,-0.003323,5.085,-0.021,8.427,-1.814,-0.3039,6.476,14,-0.03189,28.2,1.723,-0.6854,19.66,-28.29,-2.66,-0.006429,-0.1323,0.0001152
827,25,-0.0003938,-0.006637,8.71e-05,-0.02247,-0.0388,-0.0005254,-0.05741,-0.2778,-0.0003522,-0.1078,-0.2611,0.000106,-1.409,0.2536,0.04003,-0.01101,5.081,-0.02081,8.44,-1.811,-0.3045,6.466,13.99,-0.0318,28.2,1.726,-0.6854,19.66,-28.29,-2.66,-0.1966,-0.0618,-9.893e-05
828,25,-0.0003867,-0.006639,8.698e-05,0.04237,-0.1642,-0.0167,0.02201,-0.1161,-0.002715,0.02628,-0.04924,9.158e-05,-1.382,0.2336,0.03895,-0.0187,5.077,-0.02062,8.454,-1.807,-0.3051,6.456,13.98,-0.03171,28.19,1.729,-0.6853,19.66,-28.28,-2.661,-0.307,-0.1754,-0.0001814
829,25,-0.0003795,-0.006641,8.686e-05,-0.01881,-0.08893,-0.004956,-0.146,-0.152,0.006501,-0.233,-0.09032,8.677e-05,-1.351,0.213,0.03776,-0.02639,5.073,-0.02043,8.468,-1.804,-0.3057,6.445,13.97,-0.03161,28.19,1.732,-0.6852,19.66,-28.28,-2.662,-0.3589,-0.2588,-0.0002121
830,25,-0.0003723,-0.006643,8.674e-05,0.04864,-0.156,-0.0166,-0.1714,-0.271,0.006327,-0.3273,-0.1953,9.286e-05,-1.317,0.1918,0.03647,-0.03407,5.068,-0.02024,8.481,-1.801,-0.3063,6.435,13.95,-0.03152,28.18,1.735,-0.6852,19.66,-28.28,-2.662,-0.3783,-0.3197,-0.0002155
831,25,-0.0003652,-0.006645,8.661e-05,-0.009751,-0.1199,-0.008316,-0.1522,-0.3241,0.004488,-0.3733,-0.2736,9.815e-05,-1.278,0.1699,0.03506,-0.04176,5.063,-0.02005,8.495,-1.797,-0.3069,6.425,13.94,-0.03142,28.17,1.738,-0.6851,19.66,-28.27,-2.663,-0.3737,-0.3609,-0.0001997
832,25,-0.0003581,-0.006647,8.649e-05,0.05336,-0.1431,-0.01598,-0.1065,-0.3219,0.001877,-0.3899,-0.3312,0.0001026,-1.235,0.1475,0.03353,-0.04944,5.058,-0.01985,8.508,-1.794,-0.3075,6.414,13.93,-0.03133,28.17,1.741,-0.685,19.67,-28.27,-2.664,-0.3487,-0.3827,-0.0001683
833,25,-0.0003509,-0.006649,8.637e-05,0.0002481,-0.1411,-0.01096,-0.03921,-0.2533,-0.001065,-0.3841,-0.3701,0.000106,-1.187,0.1244,0.03188,-0.05711,5.052,-0.01966,8.521,-1.79,-0.3081,6.404,13.92,-0.03124,28.16,1.744,-0.685,19.67,-28.26,-2.664,-0.3044,-0.3836,-0.0001227
834,25,-0.0003438,-0.006651,8.625e-05,0.05598,-0.1249,-0.01473,0.02397,-0.01339,-0.001411,-0.3589,-0.3908,0.0001085,-1.134,0.1008,0.03008,-0.06479,5.047,-0.01946,8.534,-1.787,-0.3086,6.394,13.91,-0.03114,28.16,1.747,-0.6849,19.67,-28.26,-2.665,-0.2401,-0.3596,-6.349e-05
835,25,-0.0003367,-0.006653,8.613e-05,0.01025,-0.1554,-0.01304,-0.1587,-0.1888,0.006726,-0.3154,-0.3917,0.0001099,-1.075,0.07662,0.02814,-0.07246,5.041,-0.01926,8.548,-1.783,-0.3092,6.383,13.9,-0.03105,28.15,1.75,-0.6848,19.67,-28.25,-2.666,-0.1525,-0.3008,1.009e-05
836,25,-0.0003295,-0.006655,8.601e-05,0.05547,-0.1002,-0.01266,-0.1697,-0.2891,0.005981,-0.2527,-0.3691,0.0001098,-1.01,0.05197,0.02603,-0.08013,5.034,-0.01907,8.56,-1.78,-0.3098,6.373,13.89,-0.03095,28.15,1.753,-0.6848,19.67,-28.25,-2.666,-0.03278,-0.1734,9.807e-05
837,25,-0.0003224,-0.006657,8.588e-05,0.01987,-0.1641,-0.01463,-0.1432,-0.3287,0.003908,-0.168,-0.3143,0.0001076,-0.9377,0.0269,0.02373,-0.08779,5.028,-0.01887,8.573,-1.776,-0.3104,6.363,13.88,-0.03086,28.14,1.756,-0.6847,19.67,-28.25,-2.667,-0.1634,-0.03674,-7.303e-05
838,25,-0.0003153,-0.006659,8.576e-05,0.04936,-0.06649,-0.009344,-0.09202,-0.3124,0.001174,-0.05342,-0.2008,0.0001012,-0.8569,0.00154,0.02122,-0.09545,5.021,-0.01867,8.586,-1.773,-0.3109,6.352,13.87,-0.03076,28.14,1.759,-0.6846,19.67,-28.24,-2.667,-0.2927,-0.1574,-0.0001729
839,25,-0.0003081,-0.006661,8.564e-05,0.02888,-0.168,-0.01577,-0.01994,-0.2218,-0.001743,-0.1301,-0.014,8.199e-05,-0.766,-0.0239,0.01846,-0.1031,5.013,-0.01847,8.599,-1.769,-0.3115,6.342,13.86,-0.03067,28.13,1.762,-0.6846,19.67,-28.24,-2.668,-0.3522,-0.2455,-0.0002101
840,25,-0.0003009,-0.006663,8.552e-05,0.02609,-0.01536,-0.003036,-0.08519,-0.0448,0.004465,-0.2823,-0.1399,8.798e-05,-0.6623,-0.04903,0.0154,-0.1107,5.006,-0.01826,8.611,-1.766,-0.3121,6.331,13.85,-0.03057,28.13,1.765,-0.6845,19.67,-28.23,-2.669,-0.3767,-0.3102,-0.0002177
841,25,-0.0002938,-0.006665,8.539e-05,0.03708,-0.1675,-0.01647,-0.1663,-0.2199,0.006741,-0.3515,-0.2321,9.373e-05,-0.5416,-0.073,0.01194,-0.1184,4.998,-0.01806,8.624,-1.762,-0.3126,6.321,13.84,-0.03048,28.12,1.768,-0.6845,19.67,-28.23,-2.669,-0.3761,-0.3549,-0.0002051
842,25,-0.0002866,-0.006667,8.527e-05,-0.02279,-0.0554,-0.001843,-0.1659,-0.3038,0.005563,-0.3835,-0.301,9.865e-05,-0.3954,-0.0936,0.007927,-0.126,4.99,-0.01786,8.636,-1.758,-0.3132,6.31,13.82,-0.03038,28.11,1.771,-0.6844,19.67,-28.23,-2.67,-0.3546,-0.3802,-0.0001763
843,25,-0.0002795,-0.006669,8.515e-05,0.04427,-0.1625,-0.01673,-0.1328,-0.3301,0.003289,-0.3898,-0.3503,0.0001027,-0.2006,-0.1019,0.002985,-0.1336,4.981,-0.01765,8.649,-1.755,-0.3137,6.3,13.81,-0.03029,28.11,1.774,-0.6843,19.67,-28.22,-2.671,-0.3138,-0.3852,-0.0001333
844,25,-0.0002723,-0.00667,8.503e-05,-0.0165,-0.09845,-0.005936,-0.07633,-0.2987,0.0004573,-0.3754,-0.3814,0.0001058,-0.02733,0.1033,0.003059,-0.1413,4.973,-0.01744,8.661,-1.751,-0.3143,6.289,13.8,-0.03019,28.1,1.777,-0.6843,19.67,-28.22,-2.671,-0.2532,-0.3662,-7.651e-05
845,25,-0.0002652,-0.006672,8.491e-05,0.05017,-0.1531,-0.01649,0.0001353,-0.1809,-0.002337,-0.3422,-0.3938,0.0001079,-0.2278,0.2362,0.01076,-0.1489,4.964,-0.01724,8.673,-1.747,-0.3148,6.279,13.79,-0.0301,28.1,1.78,-0.6842,19.67,-28.21,-2.672,-0.1703,-0.3149,-5.612e-06
