time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
613,25,-0.001805,-0.006136,0.0001101,-0.0686,-0.1631,-0.006615,-0.01414,-0.1353,-0.0009605,-0.7917,-0.5464,0.0001422,-0.6212,0.4896,0.02569,-0.6301,2.589,0.003386,2.898,-1.665,-0.08643,8.315,15.57,-0.0499,29.1,1.07,-0.6927,19.42,-29.02,-2.512,-0.8641,-0.4449,-0.0001258
614,25,-0.001798,-0.006136,0.00011,-0.07663,-0.3257,-0.01916,-0.2019,-0.09241,0.01045,-0.7561,-0.5437,0.0001425,-0.7085,0.5254,0.02858,-0.6325,2.537,0.003658,2.95,-1.677,-0.08831,8.307,15.56,-0.04982,29.1,1.073,-0.6926,19.42,-29.02,-2.512,-0.8758,-0.4715,-0.0001117
615,25,-0.001792,-0.006136,0.0001098,-0.06558,-0.4144,-0.0274,-0.3212,-0.2135,0.01567,-0.7134,-0.5361,0.0001424,-0.7881,0.5555,0.03116,-0.6346,2.483,0.003928,3.002,-1.688,-0.09018,8.299,15.56,-0.04973,29.09,1.077,-0.6926,19.42,-29.02,-2.513,-0.8809,-0.4946,-9.6e-05
616,25,-0.001785,-0.006136,0.0001097,-0.04748,-0.4592,-0.03271,-0.3931,-0.3052,0.01855,-0.6632,-0.5228,0.000142,-0.8613,0.5809,0.03349,-0.6365,2.429,0.004196,3.054,-1.699,-0.09203,8.291,15.55,-0.04965,29.09,1.08,-0.6926,19.42,-29.01,-2.514,-0.8796,-0.5141,-7.876e-05
617,25,-0.001779,-0.006136,0.0001096,-0.02572,-0.4684,-0.03544,-0.44,-0.378,0.02025,-0.6047,-0.5031,0.0001411,-0.9288,0.6025,0.0356,-0.638,2.373,0.004462,3.104,-1.71,-0.09386,8.283,15.54,-0.04957,29.08,1.083,-0.6926,19.43,-29.01,-2.515,-0.872,-0.53,-6.017e-05
618,25,-0.001772,-0.006136,0.0001095,-0.002182,-0.4429,-0.0355,-0.4696,-0.4363,0.02115,-0.5368,-0.4755,0.0001398,-0.9913,0.6208,0.03751,-0.6393,2.316,0.004727,3.155,-1.721,-0.09568,8.275,15.54,-0.04949,29.08,1.086,-0.6926,19.43,-29.01,-2.515,-0.8583,-0.5422,-4.039e-05
619,25,-0.001766,-0.006136,0.0001094,0.02128,-0.3783,-0.03236,-0.4856,-0.482,0.02144,-0.4578,-0.4383,0.000138,-1.049,0.6362,0.03926,-0.6402,2.258,0.004988,3.204,-1.731,-0.09748,8.267,15.53,-0.04941,29.08,1.089,-0.6925,19.43,-29.01,-2.516,-0.8385,-0.5506,-1.953e-05
620,25,-0.001759,-0.006136,0.0001093,0.04074,-0.2583,-0.02434,-0.4901,-0.5165,0.02122,-0.3651,-0.3878,0.0001355,-1.103,0.649,0.04084,-0.6407,2.198,0.005247,3.253,-1.741,-0.09927,8.259,15.53,-0.04933,29.07,1.092,-0.6925,19.43,-29,-2.517,-0.8124,-0.5549,2.286e-06
621,25,-0.001753,-0.006136,0.0001092,-0.03682,-0.037,0.0007845,-0.4843,-0.5403,0.02056,-0.2536,-0.3174,0.0001317,-1.153,0.6595,0.04229,-0.6408,2.137,0.005503,3.302,-1.75,-0.101,8.251,15.52,-0.04925,29.07,1.095,-0.6925,19.43,-29,-2.517,-0.7799,-0.5549,2.495e-05
622,25,-0.001746,-0.006136,0.0001091,-0.07721,-0.2731,-0.0148,-0.4689,-0.5534,0.01949,-0.1111,-0.2068,0.0001249,-1.199,0.668,0.0436,-0.6406,2.075,0.005756,3.351,-1.76,-0.1028,8.243,15.51,-0.04916,29.07,1.098,-0.6925,19.43,-29,-2.518,-0.7407,-0.5501,4.833e-05
623,25,-0.00174,-0.006136,0.000109,-0.07112,-0.3849,-0.02449,-0.4443,-0.5556,0.01804,-0.11,0.0269,0.0001032,-1.242,0.6745,0.04478,-0.6398,2.011,0.006004,3.398,-1.769,-0.1045,8.235,15.51,-0.04908,29.06,1.101,-0.6924,19.43,-28.99,-2.519,-0.6945,-0.5402,7.229e-05
624,25,-0.001734,-0.006136,0.0001089,-0.05526,-0.4458,-0.0309,-0.4102,-0.5463,0.01621,-0.3282,-0.04535,0.0001044,-1.282,0.6792,0.04585,-0.6386,1.946,0.006247,3.446,-1.778,-0.1063,8.227,15.5,-0.049,29.06,1.105,-0.6924,19.43,-28.99,-2.52,-0.6406,-0.5243,9.666e-05
625,25,-0.001727,-0.006135,0.0001088,-0.0347,-0.4688,-0.03465,-0.3665,-0.524,0.01399,-0.4618,-0.113,0.0001072,-1.318,0.6823,0.04681,-0.6368,1.879,0.006486,3.493,-1.787,-0.108,8.219,15.5,-0.04892,29.05,1.108,-0.6924,19.44,-28.99,-2.52,-0.5781,-0.5014,0.0001212
626,25,-0.001721,-0.006135,0.0001086,-0.01168,-0.4574,-0.03582,-0.312,-0.4865,0.01137,-0.5613,-0.1732,0.0001102,-1.352,0.6838,0.04767,-0.6344,1.81,0.006718,3.539,-1.795,-0.1097,8.211,15.49,-0.04884,29.05,1.111,-0.6924,19.44,-28.98,-2.521,-0.5059,-0.4702,0.0001455
627,25,-0.001715,-0.006134,0.0001085,0.01209,-0.4095,-0.03407,-0.2452,-0.4297,0.0083,-0.6396,-0.2271,0.0001131,-1.382,0.6839,0.04842,-0.6314,1.74,0.006944,3.585,-1.804,-0.1114,8.203,15.48,-0.04875,29.05,1.114,-0.6924,19.44,-28.98,-2.522,-0.422,-0.4281,0.0001688
628,25,-0.001708,-0.006134,0.0001084,0.03399,-0.3152,-0.02837,-0.1626,-0.3451,0.004706,-0.7023,-0.2757,0.0001159,-1.41,0.6826,0.04908,-0.6276,1.667,0.007161,3.631,-1.812,-0.1131,8.195,15.48,-0.04867,29.04,1.117,-0.6923,19.44,-28.98,-2.523,-0.3231,-0.371,0.00019
629,25,-0.001702,-0.006133,0.0001083,0.04315,-0.1342,-0.01443,-0.05635,-0.2075,0.0004801,-0.7527,-0.3196,0.0001186,-1.436,0.6799,0.04964,-0.623,1.592,0.00737,3.676,-1.82,-0.1147,8.187,15.47,-0.04859,29.04,1.12,-0.6923,19.44,-28.97,-2.523,-0.2029,-0.289,0.0002053
630,25,-0.001696,-0.006132,0.0001082,-0.07337,-0.2051,-0.009605,-0.1391,-0.04238,0.00753,-0.7928,-0.3592,0.0001212,-1.458,0.676,0.05011,-0.6175,1.515,0.007567,3.721,-1.827,-0.1164,8.179,15.47,-0.04851,29.04,1.123,-0.6923,19.44,-28.97,-2.524,-0.04364,-0.146,0.0001965
631,25,-0.001689,-0.006131,0.0001081,-0.0752,-0.3475,-0.02106,-0.2899,-0.1786,0.01435,-0.8238,-0.3947,0.0001236,-1.478,0.6709,0.05049,-0.611,1.435,0.007753,3.766,-1.835,-0.118,8.171,15.46,-0.04843,29.03,1.126,-0.6923,19.44,-28.97,-2.525,-0.2027,0.007829,-4.47e-05
632,25,-0.001683,-0.006131,0.000108,-0.0623,-0.4263,-0.02866,-0.3732,-0.278,0.01778,-0.8467,-0.4264,0.0001258,-1.496,0.6646,0.05079,-0.6033,1.353,0.007923,3.81,-1.842,-0.1196,8.163,15.45,-0.04834,29.03,1.129,-0.6922,19.45,-28.96,-2.525,-0.3793,-0.06406,-0.0001083
633,25,-0.001677,-0.006129,0.0001079,-0.04329,-0.4638,-0.03345,-0.427,-0.3563,0.0198,-0.8621,-0.4544,0.0001279,-1.511,0.6572,0.051,-0.5943,1.267,0.008076,3.854,-1.849,-0.1213,8.155,15.45,-0.04826,29.02,1.132,-0.6922,19.45,-28.96,-2.526,-0.4997,-0.1291,-0.0001381
634,25,-0.001671,-0.006128,0.0001078,-0.02104,-0.4661,-0.03567,-0.4616,-0.4189,0.02093,-0.8706,-0.4788,0.0001298,-1.523,0.6487,0.05113,-0.5836,1.178,0.008207,3.897,-1.856,-0.1229,8.147,15.44,-0.04818,29.02,1.136,-0.6922,19.45,-28.96,-2.527,-0.5918,-0.1873,-0.0001538
635,25,-0.001665,-0.006127,0.0001077,0.002643,-0.4335,-0.03517,-0.4817,-0.4686,0.0214,-0.8724,-0.4995,0.0001316,-1.533,0.6391,0.05117,-0.5711,1.085,0.008312,3.94,-1.863,-0.1245,8.138,15.44,-0.0481,29.02,1.139,-0.6922,19.45,-28.95,-2.528,-0.665,-0.2399,-0.000161
636,25,-0.001659,-0.006125,0.0001076,0.02576,-0.3599,-0.03126,-0.4897,-0.5066,0.02134,-0.8678,-0.5166,0.0001332,-1.541,0.6285,0.05113,-0.5563,0.9883,0.008385,3.983,-1.87,-0.126,8.13,15.43,-0.04801,29.01,1.142,-0.6921,19.45,-28.95,-2.528,-0.7239,-0.2874,-0.0001624
637,25,-0.001653,-0.006124,0.0001075,0.04321,-0.2241,-0.02177,-0.4871,-0.5338,0.02082,-0.8568,-0.53,0.0001346,-1.546,0.6169,0.05101,-0.5387,0.8861,0.008415,4.025,-1.876,-0.1276,8.122,15.42,-0.04793,29.01,1.145,-0.6921,19.45,-28.95,-2.529,-0.7712,-0.3305,-0.0001595
638,25,-0.001648,-0.006122,0.0001074,-0.05906,-0.1099,-0.003133,-0.4748,-0.5503,0.01988,-0.8396,-0.5395,0.0001358,-1.548,0.6042,0.05081,-0.5175,0.7781,0.008391,4.067,-1.882,-0.1292,8.114,15.42,-0.04785,29.01,1.148,-0.6921,19.45,-28.94,-2.53,-0.8088,-0.3694,-0.0001532
639,25,-0.001642,-0.00612,0.0001073,-0.07719,-0.3006,-0.01704,-0.4531,-0.5561,0.01855,-0.8161,-0.545,0.0001368,-1.548,0.5906,0.05053,-0.4917,0.6631,0.008291,4.109,-1.889,-0.1307,8.106,15.41,-0.04777,29,1.151,-0.6921,19.45,-28.94,-2.53,-0.8377,-0.4045,-0.0001441
640,25,-0.001637,-0.006117,0.0001072,-0.06841,-0.4003,-0.02598,-0.4221,-0.5506,0.01684,-0.786,-0.5462,0.0001376,-1.546,0.5761,0.05016,-0.4594,0.5393,0.008084,4.15,-1.895,-0.1323,8.097,15.4,-0.04768,29,1.154,-0.692,19.46,-28.94,-2.531,-0.8588,-0.4358,-0.0001326
641,25,-0.001632,-0.006114,0.0001071,-0.05137,-0.4531,-0.03184,-0.3816,-0.5327,0.01475,-0.7493,-0.5428,0.0001381,-1.541,0.5605,0.04971,-0.4176,0.4042,0.007708,4.191,-1.901,-0.1338,8.089,15.4,-0.0476,28.99,1.157,-0.692,19.46,-28.93,-2.532,-0.8727,-0.4636,-0.0001191
642,25,-0.001628,-0.006111,0.000107,-0.03018,-0.4693,-0.03509,-0.3307,-0.5004,0.01226,-0.7054,-0.5343,0.0001383,-1.533,0.544,0.04918,-0.3596,0.2536,0.007036,4.232,-1.906,-0.1353,8.081,15.39,-0.04752,28.99,1.16,-0.692,19.46,-28.93,-2.533,-0.8798,-0.4878,-0.0001038
643,25,-0.001624,-0.006106,0.000107,-0.006876,-0.451,-0.03572,-0.2681,-0.4504,0.00934,-0.6539,-0.52,0.0001381,-1.523,0.5266,0.04857,-0.2679,0.08057,0.005705,4.272,-1.912,-0.1368,8.073,15.39,-0.04743,28.99,1.163,-0.692,19.46,-28.93,-2.533,-0.8805,-0.5084,-8.701e-05
644,25,-0.001626,-0.006102,0.000107,0.01679,-0.3951,-0.03332,-0.1911,-0.3762,0.005926,-0.5939,-0.499,0.0001376,-1.51,0.5083,0.04787,-0.06257,-0.1018,0.001868,4.312,-1.917,-0.1383,8.065,15.38,-0.04735,28.98,1.167,-0.6919,19.46,-28.92,-2.534,-0.8749,-0.5254,-6.88e-05
645,25,-0.00163,-0.006108,0.0001072,0.03769,-0.2889,-0.02655,-0.09398,-0.2612,0.001912,-0.5243,-0.47,0.0001366,-1.495,0.489,0.04708,0.2222,0.001492,-0.004933,4.352,-1.923,-0.1398,8.056,15.37,-0.04727,28.98,1.17,-0.6919,19.46,-28.92,-2.535,-0.8631,-0.5388,-4.935e-05
646,25,-0.001628,-0.006117,0.0001072,0.03593,-0.06938,-0.008478,-0.02343,0.01297,0.001627,-0.4433,-0.4309,0.0001349,-1.476,0.4687,0.0462,0.3488,0.1731,-0.008476,4.391,-1.928,-0.1413,8.048,15.37,-0.04718,28.97,1.173,-0.6919,19.46,-28.92,-2.535,-0.8451,-0.5484,-2.878e-05
647,25,-0.001625,-0.006125,0.0001072,-0.07594,-0.241,-0.01229,-0.2528,-0.1401,0.01274,-0.3478,-0.3777,0.0001323,-1.455,0.4475,0.04523,0.4273,0.3238,-0.01086,4.43,-1.933,-0.1428,8.04,15.36,-0.0471,28.97,1.176,-0.6919,19.46,-28.92,-2.536,-0.821,-0.554,-7.218e-06
648,25,-0.001621,-0.006132,0.0001071,-0.07333,-0.3671,-0.02282,-0.3503,-0.2487,0.01687,-0.2323,-0.3027,0.0001282,-1.43,0.4254,0.04417,0.4848,0.4588,-0.01271,4.469,-1.938,-0.1442,8.031,15.35,-0.04702,28.97,1.179,-0.6918,19.47,-28.91,-2.537,-0.7905,-0.5553,1.523e-05
649,25,-0.001616,-0.006139,0.0001071,-0.05887,-0.4367,-0.02982,-0.412,-0.333,0.01926,-0.082,-0.1798,0.0001207,-1.403,0.4023,0.04301,0.5302,0.5825,-0.01424,4.508,-1.943,-0.1457,8.023,15.35,-0.04693,28.96,1.182,-0.6918,19.47,-28.91,-2.538,-0.7535,-0.5521,3.844e-05
650,25,-0.001611,-0.006146,0.0001071,-0.03904,-0.467,-0.03409,-0.4522,-0.4003,0.02065,-0.16,0.01597,0.0001015,-1.372,0.3782,0.04175,0.5676,0.6974,-0.01555,4.546,-1.947,-0.1471,8.015,15.34,-0.04685,28.96,1.185,-0.6918,19.47,-28.91,-2.538,-0.7095,-0.5438,6.227e-05
651,25,-0.001605,-0.006152,0.000107,-0.01638,-0.4626,-0.0358,-0.4766,-0.4539,0.02132,-0.3539,-0.05731,0.0001035,-1.338,0.3532,0.04038,0.5992,0.8052,-0.0167,4.584,-1.952,-0.1486,8.006,15.33,-0.04677,28.95,1.188,-0.6918,19.47,-28.9,-2.539,-0.658,-0.5298,8.658e-05
652,25,-0.0016,-0.006158,0.0001069,0.007383,-0.4227,-0.0347,-0.4884,-0.4956,0.02142,-0.4801,-0.1237,0.0001065,-1.299,0.3271,0.0389,0.6264,0.9072,-0.01774,4.622,-1.956,-0.15,7.998,15.33,-0.04668,28.95,1.191,-0.6917,19.47,-28.9,-2.54,-0.5983,-0.5093,0.0001111
653,25,-0.001594,-0.006164,0.0001069,0.03001,-0.3394,-0.02997,-0.4891,-0.5263,0.02104,-0.5755,-0.1827,0.0001095,-1.257,0.3,0.0373,0.6502,1.004,-0.01867,4.66,-1.961,-0.1514,7.99,15.32,-0.0466,28.95,1.194,-0.6917,19.47,-28.9,-2.54,-0.5293,-0.4809,0.0001356
654,25,-0.001588,-0.00617,0.0001068,0.04445,-0.1845,-0.01864,-0.4799,-0.5463,0.02023,-0.6509,-0.2357,0.0001124,-1.211,0.2719,0.03557,0.6713,1.097,-0.01953,4.697,-1.965,-0.1528,7.981,15.31,-0.04651,28.94,1.198,-0.6917,19.47,-28.89,-2.541,-0.4493,-0.4425,0.0001595
655,25,-0.001582,-0.006176,0.0001067,-0.06817,-0.1615,-0.006503,-0.4612,-0.5556,0.01903,-0.7114,-0.2835,0.0001152,-1.16,0.2427,0.0337,0.69,1.186,-0.02032,4.734,-1.969,-0.1542,7.973,15.31,-0.04643,28.94,1.201,-0.6916,19.47,-28.89,-2.542,-0.3555,-0.3907,0.0001817
656,25,-0.001577,-0.006181,0.0001066,-0.07647,-0.325,-0.01909,-0.4333,-0.5539,0.01744,-0.76,-0.3266,0.0001179,-1.103,0.2124,0.03168,0.7067,1.271,-0.02105,4.77,-1.973,-0.1556,7.965,15.3,-0.04635,28.93,1.204,-0.6916,19.48,-28.89,-2.543,-0.2429,-0.3181,0.0001997
657,25,-0.001571,-0.006186,0.0001066,-0.0655,-0.414,-0.02735,-0.3959,-0.5402,0.01547,-0.7984,-0.3655,0.0001204,-1.041,0.181,0.0295,0.7218,1.354,-0.02172,4.807,-1.977,-0.157,7.956,15.29,-0.04626,28.93,1.207,-0.6916,19.48,-28.88,-2.543,-0.09937,-0.2032,0.0002038
658,25,-0.001565,-0.006192,0.0001065,-0.04743,-0.4591,-0.03268,-0.3485,-0.5129,0.01312,-0.828,-0.4004,0.0001227,-0.9726,0.1483,0.02714,0.7354,1.433,-0.02236,4.843,-1.981,-0.1584,7.948,15.29,-0.04618,28.93,1.21,-0.6916,19.48,-28.88,-2.544,-0.1192,0.02857,-5.603e-06
659,25,-0.001558,-0.006197,0.0001064,-0.02569,-0.4686,-0.03543,-0.29,-0.4692,0.01035,-0.8496,-0.4315,0.0001249,-0.8964,0.1145,0.02456,0.7477,1.511,-0.02296,4.879,-1.984,-0.1597,7.939,15.28,-0.04609,28.92,1.213,-0.6915,19.48,-28.88,-2.545,-0.3331,-0.04258,-9.635e-05
660,25,-0.001552,-0.006202,0.0001063,-0.002158,-0.4434,-0.03552,-0.2181,-0.404,0.007104,-0.8639,-0.4589,0.000127,-0.8112,0.07948,0.02174,0.7589,1.585,-0.02352,4.915,-1.988,-0.1611,7.931,15.27,-0.04601,28.92,1.216,-0.6915,19.48,-28.87,-2.545,-0.4661,-0.1099,-0.0001333
661,25,-0.001546,-0.006207,0.0001062,0.02131,-0.3791,-0.03241,-0.1286,-0.3056,0.0033,-0.8712,-0.4826,0.0001289,-0.7148,0.04328,0.01862,0.769,1.658,-0.02405,4.95,-1.991,-0.1624,7.923,15.27,-0.04593,28.91,1.219,-0.6915,19.48,-28.87,-2.546,-0.5655,-0.1701,-0.0001526
662,25,-0.00154,-0.006212,0.0001062,0.04085,-0.2598,-0.02445,-0.009967,-0.1276,-0.001084,-0.8719,-0.5028,0.0001306,-0.6037,0.006122,0.01512,0.7782,1.729,-0.02455,4.985,-1.995,-0.1638,7.914,15.26,-0.04584,28.91,1.222,-0.6914,19.48,-28.87,-2.547,-0.6439,-0.2244,-0.0001621
663,25,-0.001534,-0.006217,0.0001061,-0.03465,-0.03281,0.0009525,-0.2061,-0.09647,0.01066,-0.8663,-0.5193,0.0001321,-0.4718,-0.03134,0.0111,0.7866,1.798,-0.02502,5.02,-1.998,-0.1651,7.906,15.25,-0.04576,28.91,1.225,-0.6914,19.48,-28.86,-2.547,-0.7069,-0.2734,-0.0001652
664,25,-0.001527,-0.006222,0.000106,-0.07699,-0.2719,-0.0147,-0.3235,-0.2164,0.01577,-0.8543,-0.532,0.0001334,-0.3045,-0.06632,0.006264,0.7942,1.865,-0.02547,5.055,-2.001,-0.1664,7.897,15.25,-0.04567,28.9,1.228,-0.6914,19.48,-28.86,-2.548,-0.7576,-0.3178,-0.0001636
665,25,-0.001521,-0.006226,0.0001059,-0.07103,-0.3843,-0.02442,-0.3945,-0.3076,0.01861,-0.836,-0.5409,0.0001345,-0.03641,-0.06635,-0.0003026,0.8011,1.93,-0.02589,5.09,-2.004,-0.1678,7.889,15.24,-0.04559,28.9,1.232,-0.6913,19.49,-28.86,-2.549,-0.798,-0.358,-0.0001582
666,25,-0.001515,-0.006231,0.0001058,-0.05523,-0.4455,-0.03085,-0.4409,-0.38,0.02028,-0.8114,-0.5457,0.0001354,-0.1276,0.2121,0.00778,0.8073,1.994,-0.0263,5.124,-2.008,-0.1691,7.88,15.23,-0.0455,28.89,1.235,-0.6913,19.49,-28.85,-2.55,-0.8295,-0.3942,-0.0001499
667,25,-0.001508,-0.006236,0.0001057,-0.0347,-0.4689,-0.03463,-0.47,-0.4378,0.02117,-0.7803,-0.5462,0.0001361,-0.2818,0.3171,0.01376,0.813,2.057,-0.02669,5.158,-2.01,-0.1704,7.872,15.23,-0.04542,28.89,1.238,-0.6913,19.49,-28.85,-2.55,-0.8529,-0.4267,-0.0001392
668,25,-0.001502,-0.00624,0.0001056,-0.01169,-0.4579,-0.03582,-0.4857,-0.4833,0.02144,-0.7424,-0.5419,0.0001365,-0.408,0.3883,0.01835,0.8181,2.118,-0.02705,5.192,-2.013,-0.1717,7.863,15.22,-0.04533,28.89,1.241,-0.6913,19.49,-28.84,-2.551,-0.869,-0.4555,-0.0001262
669,25,-0.001495,-0.006245,0.0001055,0.01208,-0.4104,-0.03411,-0.4899,-0.5175,0.02121,-0.6973,-0.5325,0.0001366,-0.5172,0.4427,0.02217,0.8227,2.177,-0.0274,5.225,-2.016,-0.173,7.855,15.21,-0.04525,28.88,1.244,-0.6912,19.49,-28.84,-2.552,-0.8782,-0.4808,-0.0001115
670,25,-0.001489,-0.006249,0.0001054,0.03402,-0.3166,-0.02846,-0.4839,-0.541,0.02054,-0.6444,-0.5172,0.0001364,-0.6145,0.4865,0.02547,0.8268,2.236,-0.02774,5.259,-2.019,-0.1742,7.846,15.2,-0.04516,28.88,1.247,-0.6912,19.49,-28.84,-2.552,-0.8808,-0.5025,-9.512e-05
671,25,-0.001482,-0.006254,0.0001053,0.04353,-0.1371,-0.01467,-0.4683,-0.5538,0.01946,-0.583,-0.495,0.0001357,-0.7023,0.5228,0.02838,0.8305,2.293,-0.02806,5.292,-2.021,-0.1755,7.837,15.2,-0.04508,28.87,1.25,-0.6912,19.49,-28.83,-2.553,-0.8771,-0.5207,-7.73e-05
672,25,-0.001476,-0.006258,0.0001052,-0.07298,-0.2033,-0.009458,-0.4434,-0.5558,0.018,-0.5116,-0.4645,0.0001346,-0.7824,0.5532,0.03099,0.8337,2.349,-0.02836,5.325,-2.024,-0.1768,7.829,15.19,-0.04499,28.87,1.253,-0.6911,19.49,-28.83,-2.554,-0.8672,-0.5352,-5.82e-05
673,25,-0.001469,-0.006263,0.0001052,-0.07508,-0.3466,-0.02097,-0.4091,-0.5461,0.01616,-0.4284,-0.4233,0.0001327,-0.856,0.579,0.03333,0.8366,2.404,-0.02866,5.357,-2.026,-0.178,7.82,15.18,-0.04491,28.86,1.256,-0.6911,19.5,-28.83,-2.554,-0.8512,-0.546,-3.793e-05
674,25,-0.001463,-0.006267,0.0001051,-0.06228,-0.4259,-0.0286,-0.3651,-0.5235,0.01393,-0.3302,-0.3673,0.0001299,-0.9239,0.6008,0.03545,0.8391,2.458,-0.02893,5.39,-2.029,-0.1793,7.812,15.18,-0.04482,28.86,1.259,-0.6911,19.5,-28.82,-2.555,-0.829,-0.5528,-1.662e-05
675,25,-0.001456,-0.006271,0.000105,-0.04331,-0.4637,-0.03342,-0.3104,-0.4856,0.0113,-0.2104,-0.2872,0.0001254,-0.9868,0.6193,0.03738,0.8412,2.511,-0.0292,5.422,-2.031,-0.1805,7.803,15.17,-0.04474,28.86,1.262,-0.691,19.5,-28.82,-2.556,-0.8005,-0.5555,5.607e-06
676,25,-0.00145,-0.006276,0.0001049,-0.02109,-0.4665,-0.03567,-0.2432,-0.4283,0.008221,-0.05089,-0.1482,0.0001165,-1.045,0.6349,0.03914,0.843,2.563,-0.02946,5.454,-2.033,-0.1818,7.795,15.16,-0.04465,28.85,1.265,-0.691,19.5,-28.82,-2.557,-0.7655,-0.5537,2.864e-05
677,25,-0.001443,-0.00628,0.0001048,0.002593,-0.4343,-0.03519,-0.1602,-0.3429,0.004614,-0.2011,0.003793,9.908e-05,-1.099,0.6479,0.04073,0.8445,2.613,-0.0297,5.486,-2.035,-0.183,7.786,15.16,-0.04457,28.85,1.269,-0.691,19.5,-28.81,-2.557,-0.7237,-0.5471,5.235e-05
678,25,-0.001437,-0.006284,0.0001047,0.02574,-0.3612,-0.03134,-0.05328,-0.2034,0.0003737,-0.3775,-0.06895,0.0001013,-1.149,0.6586,0.04219,0.8456,2.663,-0.02994,5.518,-2.037,-0.1842,7.777,15.15,-0.04448,28.84,1.272,-0.6909,19.5,-28.81,-2.558,-0.6746,-0.5349,7.659e-05
679,25,-0.00143,-0.006288,0.0001046,0.04333,-0.2264,-0.02194,-0.144,-0.0463,0.007775,-0.4974,-0.134,0.0001043,-1.196,0.6672,0.04351,0.8465,2.712,-0.03016,5.55,-2.039,-0.1855,7.769,15.14,-0.0444,28.84,1.275,-0.6909,19.5,-28.81,-2.559,-0.6175,-0.5165,0.0001011
680,25,-0.001424,-0.006292,0.0001045,-0.05806,-0.1065,-0.002914,-0.292,-0.1812,0.01445,-0.589,-0.192,0.0001072,-1.239,0.6738,0.0447,0.8472,2.761,-0.03037,5.581,-2.041,-0.1867,7.76,15.13,-0.04431,28.84,1.278,-0.6909,19.5,-28.8,-2.559,-0.5515,-0.4907,0.0001257
681,25,-0.001417,-0.006296,0.0001044,-0.07701,-0.2992,-0.01691,-0.3744,-0.2801,0.01783,-0.6616,-0.2441,0.0001101,-1.279,0.6786,0.04578,0.8475,2.808,-0.03058,5.612,-2.043,-0.1879,7.751,15.13,-0.04423,28.83,1.281,-0.6908,19.5,-28.8,-2.56,-0.4751,-0.4557,0.0001499
682,25,-0.00141,-0.0063,0.0001043,-0.06838,-0.3997,-0.0259,-0.4277,-0.3581,0.01983,-0.72,-0.2911,0.0001129,-1.315,0.6818,0.04675,0.8476,2.855,-0.03077,5.643,-2.045,-0.1891,7.743,15.12,-0.04414,28.83,1.284,-0.6908,19.51,-28.8,-2.561,-0.386,-0.4086,0.0001728
683,25,-0.001404,-0.006304,0.0001042,-0.0514,-0.4529,-0.03179,-0.462,-0.4204,0.02095,-0.7668,-0.3335,0.0001155,-1.349,0.6835,0.04761,0.8475,2.9,-0.03096,5.674,-2.047,-0.1903,7.734,15.11,-0.04405,28.82,1.287,-0.6908,19.51,-28.79,-2.561,-0.2801,-0.3436,0.0001925
684,25,-0.001397,-0.006308,0.0001041,-0.03025,-0.4695,-0.03507,-0.4818,-0.4698,0.02141,-0.8037,-0.3717,0.000118,-1.38,0.6836,0.04837,0.8472,2.945,-0.03114,5.704,-2.048,-0.1915,7.725,15.11,-0.04397,28.82,1.29,-0.6907,19.51,-28.79,-2.562,-0.1483,-0.2464,0.0002032
685,25,-0.00139,-0.006312,0.000104,-0.006956,-0.4517,-0.03574,-0.4896,-0.5076,0.02134,-0.8319,-0.4059,0.0001203,-1.408,0.6824,0.04903,0.8466,2.989,-0.03131,5.734,-2.05,-0.1926,7.716,15.1,-0.04388,28.81,1.293,-0.6907,19.51,-28.79,-2.563,0.0195,0.0009989,0.0001125
686,25,-0.001384,-0.006316,0.0001039,0.01672,-0.3963,-0.03338,-0.4868,-0.5345,0.02081,-0.8523,-0.4364,0.0001225,-1.434,0.6799,0.0496,0.8458,3.033,-0.03147,5.765,-2.051,-0.1938,7.708,15.09,-0.0438,28.81,1.296,-0.6907,19.51,-28.78,-2.564,-0.2805,-0.0204,-8.099e-05
687,25,-0.001377,-0.00632,0.0001038,0.03771,-0.291,-0.02669,-0.4743,-0.5509,0.01986,-0.8654,-0.4632,0.0001245,-1.456,0.676,0.05008,0.8448,3.076,-0.03163,5.795,-2.053,-0.195,7.699,15.08,-0.04371,28.81,1.299,-0.6906,19.51,-28.78,-2.564,-0.4293,-0.09001,-0.0001272
688,25,-0.00137,-0.006324,0.0001037,0.03713,-0.0749,-0.009,-0.4524,-0.5565,0.01852,-0.8716,-0.4863,0.0001264,-1.477,0.671,0.05047,0.8437,3.118,-0.03178,5.824,-2.054,-0.1961,7.69,15.08,-0.04362,28.8,1.302,-0.6906,19.51,-28.78,-2.565,-0.5372,-0.1523,-0.0001508
