time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
721,50,-0.001084,-0.006424,9.973e-05,0.001933,-0.4062,-0.03285,-0.2474,-0.3923,0.009004,-0.8685,-0.5016,0.0001234,-0.6862,0.4441,0.02635,0.4,0.7018,-0.01181,9.507,-1.222,-0.3572,5.658,11.9,-0.02907,27.39,1.39,-0.6599,19.07,-27.91,-2.529,-0.6379,-0.2676,0.000141
722,50,-0.001078,-0.00643,9.964e-05,0.02496,-0.2475,-0.02198,-0.1142,-0.2399,0.003416,-0.8655,-0.5196,0.0001253,-0.8035,0.4904,0.03019,0.4363,0.8632,-0.0133,9.509,-1.216,-0.3574,5.641,11.88,-0.02894,27.38,1.393,-0.6597,19.07,-27.91,-2.53,-0.7219,-0.3304,0.0001193
723,50,-0.001071,-0.006435,9.954e-05,-0.05452,-0.1981,-0.01066,-0.1722,-0.1038,0.008642,-0.8498,-0.5301,0.0001268,-0.9065,0.528,0.0335,0.4654,1.011,-0.01456,9.511,-1.211,-0.3575,5.624,11.85,-0.0288,27.37,1.396,-0.6596,19.07,-27.9,-2.53,-0.784,-0.3833,9.698e-05
724,50,-0.001065,-0.00644,9.944e-05,-0.05724,-0.3844,-0.02563,-0.3307,-0.2722,0.01547,-0.8215,-0.5329,0.0001278,-0.9979,0.5586,0.03639,0.4896,1.147,-0.01567,9.512,-1.206,-0.3577,5.608,11.83,-0.02867,27.36,1.399,-0.6594,19.07,-27.89,-2.531,-0.8283,-0.4277,7.469e-05
725,50,-0.001058,-0.006445,9.934e-05,-0.04178,-0.4596,-0.0332,-0.4141,-0.383,0.01876,-0.78,-0.5271,0.0001285,-1.079,0.5837,0.03891,0.51,1.275,-0.01666,9.514,-1.2,-0.3579,5.591,11.81,-0.02853,27.35,1.402,-0.6593,19.07,-27.89,-2.531,-0.8573,-0.4643,5.285e-05
726,50,-0.001051,-0.00645,9.924e-05,-0.01961,-0.4621,-0.03543,-0.4612,-0.4609,0.02041,-0.7244,-0.512,0.0001286,-1.152,0.6041,0.04113,0.5275,1.395,-0.01755,9.515,-1.195,-0.358,5.574,11.79,-0.0284,27.34,1.405,-0.6591,19.07,-27.88,-2.532,-0.8724,-0.4934,3.175e-05
727,50,-0.001044,-0.006454,9.913e-05,0.005361,-0.392,-0.03199,-0.4828,-0.5136,0.02093,-0.6532,-0.4859,0.000128,-1.218,0.6204,0.04307,0.5427,1.51,-0.01836,9.516,-1.189,-0.3581,5.557,11.77,-0.02826,27.33,1.408,-0.6589,19.06,-27.87,-2.532,-0.8745,-0.5153,1.166e-05
728,50,-0.001037,-0.006459,9.902e-05,0.02702,-0.2127,-0.01933,-0.4833,-0.5443,0.02053,-0.5636,-0.4462,0.0001267,-1.276,0.6331,0.04477,0.556,1.619,-0.01911,9.517,-1.184,-0.3583,5.54,11.74,-0.02812,27.32,1.411,-0.6588,19.06,-27.87,-2.532,-0.864,-0.5299,-7.171e-06
729,50,-0.00103,-0.006463,9.892e-05,-0.05729,-0.2343,-0.01336,-0.4648,-0.5538,0.01934,-0.4508,-0.3883,0.0001242,-1.328,0.6425,0.04623,0.5676,1.723,-0.01981,9.518,-1.178,-0.3584,5.524,11.72,-0.02799,27.31,1.414,-0.6586,19.06,-27.86,-2.533,-0.8411,-0.5369,-2.447e-05
730,50,-0.001023,-0.006467,9.881e-05,-0.05574,-0.3994,-0.02699,-0.4277,-0.5412,0.01736,-0.3043,-0.3014,0.0001198,-1.373,0.649,0.04749,0.5779,1.823,-0.02045,9.518,-1.173,-0.3585,5.507,11.7,-0.02785,27.31,1.417,-0.6585,19.06,-27.85,-2.533,-0.8055,-0.536,-3.991e-05
731,50,-0.001017,-0.006471,9.87e-05,-0.03904,-0.4639,-0.0338,-0.3707,-0.5037,0.01459,-0.0888,-0.1426,0.0001101,-1.413,0.6526,0.04854,0.5869,1.919,-0.02105,9.519,-1.167,-0.3586,5.49,11.68,-0.02771,27.3,1.42,-0.6583,19.06,-27.85,-2.534,-0.7565,-0.5262,-5.303e-05
732,50,-0.00101,-0.006476,9.859e-05,-0.0163,-0.4571,-0.03533,-0.2903,-0.4346,0.0109,-0.2855,-0.06968,9.593e-05,-1.448,0.6537,0.04941,0.5948,2.012,-0.02162,9.519,-1.162,-0.3587,5.473,11.65,-0.02758,27.29,1.423,-0.6581,19.06,-27.84,-2.534,-0.6929,-0.5063,-6.321e-05
733,50,-0.001003,-0.00648,9.847e-05,0.008761,-0.3759,-0.03099,-0.1776,-0.3169,0.006018,-0.4734,-0.1694,0.0001001,-1.477,0.6524,0.05009,0.6018,2.101,-0.02214,9.519,-1.156,-0.3588,5.456,11.63,-0.02744,27.28,1.426,-0.658,19.06,-27.83,-2.535,-0.6128,-0.4745,-6.949e-05
734,50,-0.0009955,-0.006484,9.836e-05,0.02822,-0.1717,-0.01608,0.006464,-0.03959,-0.0007891,-0.5998,-0.2489,0.0001042,-1.501,0.6488,0.0506,0.608,2.188,-0.02264,9.519,-1.151,-0.3589,5.439,11.61,-0.0273,27.27,1.429,-0.6578,19.06,-27.83,-2.535,-0.5127,-0.4273,-7.021e-05
735,50,-0.0009885,-0.006488,9.825e-05,-0.05888,-0.2657,-0.01577,-0.2777,-0.211,0.01326,-0.6923,-0.3148,0.000108,-1.519,0.6429,0.05094,0.6134,2.272,-0.02311,9.519,-1.145,-0.359,5.421,11.59,-0.02716,27.26,1.432,-0.6577,19.06,-27.82,-2.536,-0.3859,-0.358,-6.198e-05
736,50,-0.0009814,-0.006491,9.814e-05,-0.054,-0.4128,-0.02824,-0.3841,-0.3408,0.01762,-0.7609,-0.3702,0.0001114,-1.533,0.6349,0.05111,0.618,2.353,-0.02355,9.519,-1.14,-0.3591,5.404,11.56,-0.02703,27.25,1.435,-0.6575,19.06,-27.81,-2.536,-0.2163,-0.2486,-3.498e-05
737,50,-0.0009743,-0.006495,9.802e-05,-0.0362,-0.467,-0.03431,-0.4447,-0.4312,0.01987,-0.8105,-0.4164,0.0001145,-1.542,0.6249,0.05112,0.6221,2.431,-0.02397,9.518,-1.134,-0.3592,5.387,11.54,-0.02689,27.24,1.438,-0.6573,19.06,-27.81,-2.536,-0.1062,0.003562,0.0001557
738,50,-0.0009673,-0.006499,9.791e-05,-0.01295,-0.4509,-0.03512,-0.4763,-0.4941,0.02083,-0.844,-0.4546,0.0001173,-1.546,0.6128,0.05096,0.6256,2.508,-0.02436,9.518,-1.128,-0.3593,5.37,11.52,-0.02675,27.23,1.441,-0.6572,19.05,-27.8,-2.537,-0.3821,-0.1118,0.0001712
739,50,-0.0009602,-0.006503,9.779e-05,0.01211,-0.3579,-0.02982,-0.4854,-0.534,0.0208,-0.8631,-0.485,0.0001198,-1.545,0.5988,0.05064,0.6286,2.582,-0.02474,9.517,-1.123,-0.3593,5.352,11.49,-0.02661,27.22,1.444,-0.657,19.05,-27.79,-2.537,-0.5372,-0.2011,0.0001566
740,50,-0.0009531,-0.006507,9.768e-05,0.02764,-0.1211,-0.01189,-0.4749,-0.5524,0.01994,-0.8688,-0.5081,0.0001219,-1.539,0.5828,0.05016,0.631,2.655,-0.02509,9.516,-1.117,-0.3594,5.335,11.47,-0.02647,27.21,1.447,-0.6568,19.05,-27.79,-2.538,-0.6473,-0.2745,0.0001366
741,50,-0.000946,-0.00651,9.756e-05,-0.05963,-0.2934,-0.01796,-0.4457,-0.5495,0.0183,-0.8618,-0.5238,0.0001236,-1.528,0.5648,0.04951,0.633,2.725,-0.02543,9.515,-1.111,-0.3594,5.318,11.45,-0.02633,27.2,1.45,-0.6567,19.05,-27.78,-2.538,-0.7289,-0.3362,0.0001147
742,50,-0.0009389,-0.006514,9.745e-05,-0.05205,-0.4246,-0.02938,-0.3974,-0.523,0.01587,-0.8422,-0.5319,0.000125,-1.512,0.5449,0.0487,0.6346,2.794,-0.02575,9.514,-1.106,-0.3595,5.3,11.43,-0.0262,27.19,1.452,-0.6565,19.05,-27.77,-2.539,-0.7891,-0.3882,9.239e-05
743,50,-0.0009318,-0.006518,9.733e-05,-0.03326,-0.4689,-0.03472,-0.3275,-0.4685,0.01259,-0.8098,-0.5321,0.000126,-1.49,0.523,0.04771,0.6358,2.86,-0.02606,9.512,-1.1,-0.3595,5.283,11.4,-0.02606,27.18,1.455,-0.6563,19.05,-27.77,-2.539,-0.8318,-0.4318,7.012e-05
744,50,-0.0009246,-0.006521,9.721e-05,-0.009553,-0.4434,-0.03481,-0.2304,-0.3749,0.008267,-0.764,-0.5235,0.0001265,-1.463,0.4992,0.04654,0.6366,2.926,-0.02634,9.511,-1.094,-0.3596,5.265,11.38,-0.02592,27.17,1.458,-0.6562,19.05,-27.76,-2.539,-0.8593,-0.4676,4.835e-05
745,50,-0.0009175,-0.006525,9.71e-05,0.01538,-0.3377,-0.02846,-0.08772,-0.205,0.002373,-0.7037,-0.5051,0.0001264,-1.43,0.4733,0.04519,0.637,2.989,-0.02662,9.509,-1.088,-0.3596,5.248,11.35,-0.02578,27.16,1.461,-0.656,19.05,-27.75,-2.54,-0.873,-0.496,2.735e-05
746,50,-0.0009104,-0.006528,9.698e-05,0.0208,-0.04865,-0.005336,-0.2057,-0.1359,0.01014,-0.627,-0.4751,0.0001256,-1.391,0.4454,0.04364,0.6372,3.051,-0.02688,9.507,-1.083,-0.3596,5.23,11.33,-0.02564,27.15,1.464,-0.6558,19.05,-27.75,-2.54,-0.8738,-0.5172,7.377e-06
747,50,-0.0009032,-0.006532,9.686e-05,-0.05976,-0.318,-0.01996,-0.3463,-0.2918,0.01611,-0.5308,-0.4304,0.000124,-1.345,0.4153,0.04188,0.637,3.112,-0.02713,9.505,-1.077,-0.3596,5.213,11.31,-0.0255,27.14,1.467,-0.6557,19.05,-27.74,-2.541,-0.8621,-0.531,-1.131e-05
748,50,-0.0008961,-0.006535,9.674e-05,-0.04992,-0.4349,-0.03041,-0.423,-0.3967,0.0191,-0.409,-0.365,0.000121,-1.292,0.383,0.03991,0.6365,3.171,-0.02736,9.503,-1.071,-0.3597,5.195,11.28,-0.02536,27.13,1.47,-0.6555,19.04,-27.73,-2.541,-0.838,-0.5373,-2.843e-05
749,50,-0.0008889,-0.006539,9.663e-05,-0.03023,-0.4695,-0.03505,-0.4658,-0.4704,0.02055,-0.2474,-0.2641,0.0001158,-1.231,0.3483,0.03769,0.6358,3.229,-0.02758,9.5,-1.065,-0.3597,5.178,11.26,-0.02522,27.12,1.473,-0.6553,19.04,-27.73,-2.542,-0.801,-0.5355,-4.363e-05
750,50,-0.0008817,-0.006542,9.651e-05,-0.006132,-0.4344,-0.03439,-0.484,-0.5197,0.02092,-0.01985,0.01213,9.377e-05,-1.162,0.3111,0.03521,0.6347,3.285,-0.0278,9.498,-1.059,-0.3597,5.16,11.24,-0.02508,27.11,1.476,-0.6551,19.04,-27.72,-2.542,-0.7507,-0.5247,-5.647e-05
751,50,-0.0008746,-0.006546,9.639e-05,0.01853,-0.3152,-0.0269,-0.4816,-0.5472,0.0204,-0.3548,-0.104,9.409e-05,-1.082,0.2712,0.03243,0.6335,3.34,-0.028,9.495,-1.053,-0.3597,5.142,11.21,-0.02494,27.1,1.479,-0.655,19.04,-27.71,-2.542,-0.6856,-0.5038,-6.63e-05
752,50,-0.0008674,-0.006549,9.627e-05,-0.03495,-0.07207,-0.002132,-0.4603,-0.5535,0.01909,-0.5177,-0.1962,9.808e-05,-0.9913,0.2284,0.0293,0.632,3.394,-0.02819,9.492,-1.047,-0.3596,5.124,11.19,-0.02479,27.09,1.482,-0.6548,19.04,-27.71,-2.543,-0.6036,-0.4706,-7.209e-05
753,50,-0.0008602,-0.006553,9.615e-05,-0.05939,-0.3401,-0.02179,-0.4202,-0.5374,0.01699,-0.6318,-0.271,0.000102,-0.8865,0.1823,0.02576,0.6302,3.446,-0.02837,9.489,-1.041,-0.3596,5.106,11.16,-0.02465,27.08,1.485,-0.6546,19.04,-27.7,-2.543,-0.5012,-0.4216,-7.208e-05
754,50,-0.000853,-0.006556,9.603e-05,-0.04763,-0.4438,-0.03134,-0.36,-0.4956,0.01409,-0.716,-0.3334,0.0001056,-0.7638,0.1324,0.02171,0.6283,3.498,-0.02854,9.486,-1.035,-0.3596,5.089,11.14,-0.02451,27.07,1.488,-0.6545,19.04,-27.69,-2.544,-0.3711,-0.3494,-6.258e-05
755,50,-0.0008458,-0.006559,9.591e-05,-0.02713,-0.4689,-0.03528,-0.2755,-0.4207,0.01025,-0.7782,-0.3857,0.0001089,-0.6163,0.07805,0.01696,0.6262,3.548,-0.0287,9.482,-1.03,-0.3596,5.071,11.11,-0.02437,27.06,1.491,-0.6543,19.04,-27.69,-2.544,-0.1952,-0.2336,-3.228e-05
756,50,-0.0008386,-0.006563,9.58e-05,-0.002694,-0.424,-0.03385,-0.1563,-0.2923,0.005133,-0.8225,-0.4293,0.0001119,-0.4289,0.01858,0.01112,0.6238,3.597,-0.02885,9.479,-1.024,-0.3595,5.053,11.09,-0.02423,27.05,1.493,-0.6541,19.04,-27.68,-2.545,-0.1495,-0.009396,0.0001609
757,50,-0.0008314,-0.006566,9.568e-05,0.0215,-0.2898,-0.0251,-0.08574,-0.03311,0.004634,-0.8513,-0.465,0.0001147,-0.1412,-0.04191,0.002794,0.6213,3.645,-0.02899,9.475,-1.018,-0.3595,5.035,11.07,-0.02409,27.04,1.496,-0.6539,19.03,-27.67,-2.545,-0.4005,-0.1217,0.0001679
758,50,-0.0008242,-0.006569,9.556e-05,-0.0466,-0.134,-0.006116,-0.298,-0.2342,0.01412,-0.8662,-0.4932,0.0001171,-0.2151,0.2115,0.009923,0.6186,3.692,-0.02913,9.471,-1.012,-0.3594,5.017,11.04,-0.02394,27.03,1.499,-0.6538,19.03,-27.67,-2.545,-0.5498,-0.2092,0.0001524
759,50,-0.0008169,-0.006572,9.544e-05,-0.05862,-0.3598,-0.02347,-0.3954,-0.3566,0.01806,-0.8678,-0.5139,0.0001192,-0.4172,0.3221,0.0172,0.6157,3.738,-0.02925,9.467,-1.006,-0.3594,4.999,11.02,-0.0238,27.02,1.502,-0.6536,19.03,-27.66,-2.546,-0.6565,-0.2812,0.0001321
760,50,-0.0008097,-0.006576,9.531e-05,-0.04519,-0.4513,-0.03218,-0.4509,-0.4424,0.02008,-0.8569,-0.5273,0.0001209,-0.5748,0.3963,0.02262,0.6126,3.783,-0.02937,9.463,-0.9995,-0.3593,4.98,10.99,-0.02366,27.01,1.505,-0.6534,19.03,-27.65,-2.546,-0.7357,-0.3418,0.0001102
761,50,-0.0008025,-0.006579,9.519e-05,-0.02396,-0.467,-0.03541,-0.4789,-0.5016,0.02088,-0.8332,-0.5329,0.0001223,-0.7071,0.4526,0.02704,0.6094,3.827,-0.02948,9.459,-0.9934,-0.3593,4.962,10.97,-0.02352,27,1.508,-0.6532,19.03,-27.65,-2.547,-0.7939,-0.393,8.781e-05
762,50,-0.0007953,-0.006582,9.507e-05,0.000751,-0.4121,-0.03318,-0.4849,-0.5382,0.02072,-0.7967,-0.5304,0.0001232,-0.8216,0.4972,0.03078,0.606,3.87,-0.02958,9.454,-0.9874,-0.3592,4.944,10.94,-0.02337,26.99,1.511,-0.6531,19.03,-27.64,-2.547,-0.835,-0.4358,6.558e-05
763,50,-0.0007881,-0.006585,9.495e-05,0.02421,-0.2612,-0.02301,-0.4715,-0.5535,0.01974,-0.7465,-0.5189,0.0001237,-0.9225,0.5335,0.03402,0.6025,3.912,-0.02968,9.45,-0.9813,-0.3591,4.926,10.92,-0.02323,26.98,1.514,-0.6529,19.03,-27.63,-2.547,-0.8611,-0.4708,4.387e-05
764,50,-0.0007808,-0.006588,9.483e-05,-0.05249,-0.1807,-0.009391,-0.4395,-0.5471,0.01798,-0.6813,-0.4971,0.0001236,-1.012,0.5631,0.03684,0.5988,3.953,-0.02977,9.445,-0.9752,-0.359,4.907,10.89,-0.02309,26.97,1.517,-0.6527,19.03,-27.62,-2.548,-0.8735,-0.4985,2.297e-05
765,50,-0.0007736,-0.006591,9.471e-05,-0.05751,-0.3775,-0.02501,-0.3881,-0.5168,0.01543,-0.599,-0.4629,0.0001227,-1.092,0.5874,0.03931,0.595,3.994,-0.02985,9.44,-0.969,-0.3589,4.889,10.87,-0.02294,26.96,1.52,-0.6525,19.03,-27.62,-2.548,-0.8731,-0.519,3.126e-06
766,50,-0.0007664,-0.006595,9.459e-05,-0.04262,-0.4575,-0.03291,-0.3147,-0.4574,0.01201,-0.4956,-0.4125,0.0001209,-1.164,0.607,0.04147,0.5911,4.033,-0.02993,9.435,-0.9629,-0.3588,4.871,10.84,-0.0228,26.95,1.523,-0.6523,19.02,-27.61,-2.549,-0.8601,-0.5321,-1.541e-05
767,50,-0.0007591,-0.006598,9.447e-05,-0.02072,-0.4639,-0.03545,-0.2124,-0.356,0.007495,-0.3635,-0.3384,0.0001175,-1.228,0.6227,0.04337,0.587,4.071,-0.02999,9.43,-0.9567,-0.3587,4.852,10.81,-0.02266,26.93,1.526,-0.6522,19.02,-27.6,-2.549,-0.8347,-0.5375,-3.234e-05
768,50,-0.0007519,-0.006601,9.435e-05,0.00419,-0.3985,-0.03239,-0.05826,-0.1633,0.001253,-0.1824,-0.2181,0.0001108,-1.285,0.6348,0.04503,0.5828,4.109,-0.03006,9.424,-0.9506,-0.3586,4.834,10.79,-0.02251,26.92,1.529,-0.652,19.02,-27.6,-2.549,-0.7965,-0.5349,-4.732e-05
769,50,-0.0007446,-0.006604,9.422e-05,0.02652,-0.2285,-0.02054,-0.2342,-0.1648,0.01139,-0.1792,-0.02442,8.96e-05,-1.336,0.6437,0.04646,0.5785,4.146,-0.03011,9.418,-0.9444,-0.3585,4.815,10.76,-0.02237,26.91,1.531,-0.6518,19.02,-27.59,-2.55,-0.7447,-0.5232,-5.988e-05
770,50,-0.0007374,-0.006607,9.41e-05,-0.05595,-0.2194,-0.01223,-0.3606,-0.3102,0.01669,-0.4134,-0.1355,9.303e-05,-1.38,0.6496,0.04767,0.5741,4.181,-0.03016,9.413,-0.9382,-0.3584,4.797,10.74,-0.02222,26.9,1.534,-0.6516,19.02,-27.58,-2.55,-0.678,-0.5011,-6.935e-05
771,50,-0.0007301,-0.00661,9.398e-05,-0.05611,-0.3933,-0.02642,-0.4312,-0.4097,0.0194,-0.5574,-0.2213,9.702e-05,-1.419,0.6529,0.0487,0.5696,4.217,-0.03021,9.407,-0.9319,-0.3583,4.778,10.71,-0.02208,26.89,1.537,-0.6514,19.02,-27.58,-2.551,-0.5942,-0.4666,-7.465e-05
772,50,-0.0007228,-0.006613,9.386e-05,-0.03993,-0.4624,-0.03355,-0.4698,-0.4794,0.02067,-0.6609,-0.2918,0.0001008,-1.453,0.6535,0.04953,0.5649,4.251,-0.03025,9.4,-0.9257,-0.3581,4.76,10.68,-0.02193,26.88,1.54,-0.6513,19.02,-27.57,-2.551,-0.4894,-0.4156,-7.39e-05
773,50,-0.0007156,-0.006616,9.373e-05,-0.01743,-0.4596,-0.03539,-0.4847,-0.5253,0.02089,-0.7376,-0.3509,0.0001043,-1.481,0.6518,0.05019,0.5602,4.284,-0.03028,9.394,-0.9194,-0.358,4.741,10.66,-0.02179,26.87,1.543,-0.6511,19.02,-27.56,-2.551,-0.3559,-0.3404,-6.304e-05
774,50,-0.0007083,-0.006619,9.361e-05,0.007607,-0.3832,-0.03145,-0.4794,-0.5496,0.02025,-0.7938,-0.4004,0.0001076,-1.504,0.6478,0.05067,0.5553,4.317,-0.03031,9.388,-0.9132,-0.3578,4.722,10.63,-0.02164,26.86,1.546,-0.6509,19.02,-27.55,-2.552,-0.1731,-0.2173,-2.89e-05
775,50,-0.000701,-0.006622,9.349e-05,0.02816,-0.1905,-0.01758,-0.4553,-0.5526,0.01882,-0.833,-0.4414,0.0001105,-1.522,0.6416,0.05098,0.5504,4.349,-0.03033,9.381,-0.9069,-0.3577,4.703,10.61,-0.0215,26.85,1.549,-0.6507,19.01,-27.55,-2.552,-0.1858,-0.02229,0.0001628
776,50,-0.0006937,-0.006625,9.337e-05,-0.058,-0.2527,-0.01476,-0.4123,-0.5329,0.01661,-0.8573,-0.4747,0.0001132,-1.535,0.6333,0.05112,0.5453,4.38,-0.03034,9.374,-0.9006,-0.3575,4.685,10.58,-0.02135,26.84,1.552,-0.6505,19.01,-27.54,-2.553,-0.4181,-0.1314,0.0001642
777,50,-0.0006865,-0.006628,9.324e-05,-0.05446,-0.4073,-0.02772,-0.3487,-0.4867,0.01357,-0.8679,-0.5005,0.0001155,-1.543,0.6229,0.0511,0.5402,4.41,-0.03035,9.367,-0.8942,-0.3573,4.666,10.55,-0.0212,26.83,1.555,-0.6503,19.01,-27.53,-2.553,-0.5619,-0.217,0.0001479
778,50,-0.0006792,-0.006631,9.312e-05,-0.03713,-0.466,-0.0341,-0.26,-0.4056,0.009565,-0.8656,-0.519,0.0001175,-1.546,0.6105,0.05092,0.5349,4.44,-0.03036,9.36,-0.8879,-0.3572,4.647,10.53,-0.02106,26.82,1.558,-0.6502,19.01,-27.53,-2.553,-0.6654,-0.2878,0.0001274
779,50,-0.0006719,-0.006634,9.3e-05,-0.01409,-0.4539,-0.03523,-0.1334,-0.2648,0.004199,-0.8507,-0.53,0.0001191,-1.544,0.5961,0.05057,0.5296,4.469,-0.03036,9.353,-0.8816,-0.357,4.628,10.5,-0.02091,26.81,1.56,-0.65,19.01,-27.52,-2.554,-0.7422,-0.3474,0.0001054
780,50,-0.0006646,-0.006637,9.287e-05,0.01098,-0.3661,-0.03035,-0.1392,-0.07513,0.007151,-0.823,-0.5331,0.0001203,-1.537,0.5797,0.05006,0.5242,4.497,-0.03036,9.345,-0.8752,-0.3568,4.609,10.47,-0.02077,26.8,1.563,-0.6498,19.01,-27.51,-2.554,-0.7987,-0.3977,8.297e-05
781,50,-0.0006574,-0.006639,9.275e-05,0.02854,-0.1447,-0.01387,-0.3165,-0.2559,0.01489,-0.7823,-0.5279,0.0001211,-1.525,0.5614,0.04938,0.5187,4.525,-0.03035,9.338,-0.8688,-0.3566,4.59,10.45,-0.02062,26.79,1.566,-0.6496,19.01,-27.51,-2.555,-0.8382,-0.4397,6.079e-05
782,50,-0.0006501,-0.006642,9.263e-05,-0.05908,-0.282,-0.01705,-0.4058,-0.3716,0.01846,-0.7276,-0.5133,0.0001214,-1.508,0.5412,0.04854,0.5131,4.551,-0.03034,9.33,-0.8624,-0.3564,4.571,10.42,-0.02047,26.78,1.569,-0.6494,19.01,-27.5,-2.555,-0.8628,-0.474,3.917e-05
783,50,-0.0006428,-0.006645,9.25e-05,-0.0526,-0.4198,-0.0289,-0.4566,-0.453,0.02027,-0.6573,-0.4879,0.0001211,-1.486,0.519,0.04752,0.5075,4.578,-0.03032,9.322,-0.856,-0.3562,4.552,10.39,-0.02032,26.77,1.572,-0.6492,19,-27.49,-2.555,-0.8739,-0.501,1.838e-05
784,50,-0.0006355,-0.006648,9.238e-05,-0.03423,-0.4684,-0.03456,-0.4809,-0.5086,0.02091,-0.5689,-0.4491,0.00012,-1.457,0.4948,0.04632,0.5018,4.603,-0.03029,9.314,-0.8496,-0.356,4.532,10.36,-0.02018,26.76,1.575,-0.649,19,-27.48,-2.556,-0.8722,-0.5207,-1.324e-06
785,50,-0.0006282,-0.006651,9.225e-05,-0.01071,-0.4469,-0.03496,-0.4839,-0.5419,0.02062,-0.4575,-0.3924,0.0001178,-1.423,0.4686,0.04493,0.4959,4.628,-0.03027,9.306,-0.8431,-0.3558,4.513,10.34,-0.02003,26.74,1.578,-0.6489,19,-27.48,-2.556,-0.858,-0.533,-1.969e-05
786,50,-0.0006209,-0.006654,9.213e-05,0.01429,-0.3469,-0.02908,-0.4677,-0.554,0.01952,-0.3135,-0.3077,0.0001137,-1.383,0.4403,0.04335,0.4901,4.652,-0.03024,9.297,-0.8367,-0.3556,4.494,10.31,-0.01988,26.73,1.581,-0.6487,19,-27.47,-2.557,-0.8313,-0.5377,-3.641e-05
787,50,-0.0006136,-0.006656,9.201e-05,0.02571,-0.08476,-0.008705,-0.4328,-0.5442,0.01764,-0.1046,-0.1569,0.0001047,-1.336,0.4098,0.04156,0.4841,4.675,-0.0302,9.289,-0.8302,-0.3553,4.475,10.28,-0.01973,26.72,1.584,-0.6485,19,-27.46,-2.557,-0.7918,-0.5342,-5.115e-05
788,50,-0.0006063,-0.006659,9.188e-05,-0.05946,-0.3078,-0.01912,-0.3783,-0.51,0.01497,-0.271,-0.06329,8.804e-05,-1.282,0.3771,0.03954,0.4781,4.698,-0.03016,9.28,-0.8237,-0.3551,4.455,10.25,-0.01958,26.71,1.586,-0.6483,19,-27.46,-2.557,-0.7386,-0.5215,-6.34e-05
789,50,-0.000599,-0.006662,9.176e-05,-0.05055,-0.4307,-0.02998,-0.3011,-0.4453,0.0114,-0.4644,-0.1646,9.188e-05,-1.22,0.342,0.03728,0.472,4.72,-0.03011,9.271,-0.8172,-0.3548,4.436,10.23,-0.01944,26.7,1.589,-0.6481,19,-27.45,-2.558,-0.6703,-0.4983,-7.247e-05
790,50,-0.0005917,-0.006665,9.163e-05,-0.03124,-0.4695,-0.03492,-0.1933,-0.3352,0.006688,-0.5933,-0.245,9.582e-05,-1.148,0.3044,0.03475,0.4659,4.741,-0.03007,9.262,-0.8107,-0.3546,4.416,10.2,-0.01929,26.69,1.592,-0.6479,18.99,-27.44,-2.558,-0.5846,-0.4623,-7.723e-05
791,50,-0.0005844,-0.006668,9.151e-05,-0.007299,-0.4386,-0.03459,-0.02449,-0.1094,5.524e-05,-0.6874,-0.3116,9.954e-05,-1.067,0.2641,0.03192,0.4597,4.762,-0.03001,9.252,-0.8041,-0.3543,4.397,10.17,-0.01914,26.68,1.595,-0.6477,18.99,-27.43,-2.559,-0.4774,-0.4094,-7.569e-05
792,50,-0.0005771,-0.00667,9.138e-05,0.0175,-0.3254,-0.02761,-0.2591,-0.1913,0.01248,-0.7571,-0.3675,0.000103,-0.9743,0.2207,0.02873,0.4534,4.782,-0.02996,9.243,-0.7976,-0.3541,4.377,10.14,-0.01899,26.67,1.598,-0.6475,18.99,-27.43,-2.559,-0.3402,-0.331,-6.339e-05
793,50,-0.0005697,-0.006673,9.126e-05,-0.02319,-0.03338,-1.632e-05,-0.3737,-0.3276,0.01722,-0.8077,-0.4142,0.0001061,-0.8667,0.174,0.02511,0.4471,4.801,-0.0299,9.233,-0.791,-0.3538,4.358,10.11,-0.01884,26.66,1.601,-0.6473,18.99,-27.42,-2.559,-0.1497,-0.1994,-2.472e-05
794,50,-0.0005624,-0.006676,9.113e-05,-0.05929,-0.331,-0.02102,-0.4386,-0.422,0.01966,-0.8421,-0.4528,0.000109,-0.7404,0.1234,0.02095,0.4407,4.82,-0.02983,9.223,-0.7844,-0.3535,4.338,10.09,-0.01869,26.65,1.604,-0.6471,18.99,-27.41,-2.56,-0.2176,-0.03484,0.000163
795,50,-0.0005551,-0.006679,9.101e-05,-0.04832,-0.4402,-0.03096,-0.4733,-0.4879,0.02076,-0.862,-0.4837,0.0001115,-0.5877,0.06821,0.01605,0.4342,4.838,-0.02976,9.213,-0.7778,-0.3532,4.318,10.06,-0.01854,26.64,1.607,-0.6469,18.99,-27.4,-2.56,-0.435,-0.1409,0.0001605
